0.000000000000000000e+00,1.087075926060616027e+01,1.690132270394902392e+01,2.290686742836773959e+01,2.887121151290437382e+01,3.477830118767169409e+01,4.061224916310850119e+01,4.635737257977235970e+01,5.199823048105611178e+01,5.751966071245995948e+01,6.290681615253296854e+01,6.814520018231294785e+01,7.322070130203732674e+01,7.811962680606595200e+01,8.282873542934234479e+01,8.733526888132008992e+01,9.162698218608576894e+01,9.569217275041489756e+01,9.951970808469377516e+01,1.030990521050207462e+02,1.064202899483559293e+02
0.000000000000000000e+00,1.098001221370437719e+01,1.707118383056619138e+01,2.313708528598186120e+01,2.916137202791374250e+01,3.512782894334111461e+01,4.102040907273236314e+01,4.682327194124077607e+01,5.252082140802913557e+01,5.809774293638653830e+01,6.353904018879741500e+01,6.883007085285552762e+01,7.395658160587868224e+01,7.890474212826978828e+01,8.366117807807999895e+01,8.821300294185562052e+01,9.254784867968328399e+01,9.665389508538348196e+01,1.005198977860308958e+02,1.041352148083946219e+02,1.074898316434825745e+02
0.000000000000000000e+00,1.109036317698356200e+01,1.724275208950054861e+01,2.336961687101884877e+01,2.945444870395444781e+01,3.548086951063027072e+01,4.143267105683668916e+01,4.729385366826343784e+01,5.304866446021731008e+01,5.868163498231058384e+01,6.417761818131722862e+01,6.952182458714361246e+01,7.469985762884340375e+01,7.969774798981835318e+01,8.450198691378092519e+01,8.909955837570667825e+01,9.347797003486633116e+01,9.762528289009296145e+01,1.015301395607008743e+02,1.051817911199214137e+02,1.085701224113486489e+02
0.000000000000000000e+00,1.120182318563683666e+01,1.741604463772836908e+01,2.360448543684078970e+01,2.975047084895030025e+01,3.583745819390397003e+01,4.184907634197890047e+01,4.776916481942190984e+01,5.358181242238327258e+01,5.927139523994128467e+01,6.482261398844191547e+01,7.022053056114481251e+01,7.545060369917007392e+01,8.049872369197439070e+01,8.535124601804361077e+01,8.999502383916782833e+01,9.441743926455578162e+01,9.860643330414121976e+01,1.025505344337284441e+02,1.062388856981071967e+02,1.096612702819312659e+02
0.000000000000000000e+00,1.131440338576284788e+01,1.759107880465639440e+01,2.384171447050993820e+01,3.004946806537464710e+01,3.619763065234180033e+01,4.226966656905023711e+01,4.824925292624437390e+01,5.412031860978537168e+01,5.986708268581418224e+01,6.547409211030802112e+01,7.092625864605673769e+01,7.620889489210858869e+01,8.130774933299167628e+01,8.620904031750069407e+01,9.089948887954429324e+01,9.536635031646798666e+01,9.959744444339534652e+01,1.035811844454566852e+02,1.073066042532934148e+02,1.107633843709267722e+02
0.000000000000000000e+00,1.142811503548038488e+01,1.776787209385478405e+01,2.408132769513742133e+01,3.035147025321060710e+01,3.656142290350401680e+01,4.269448379743979416e+01,4.873416599795875470e+01,5.466423687350915372e+01,6.046875688918875369e+01,6.613211769528916761e+01,7.163907941529417656e+01,7.697480703742751018e+01,8.212490581612465235e+01,8.707545559231159871e+01,9.181304394410655334e+01,9.632479808250946007e+01,1.005984154098032803e+02,1.046221926617512565e+02,1.083850535582282362e+02,1.118765748906624822e+02
0.000000000000000000e+00,1.154296950605417749e+01,1.794644218480744513e+01,2.432334907225553522e+01,3.065650761294104854e+01,3.692887132693329022e+01,4.312357050924046575e+01,4.922395252629362972e+01,5.521362160585245249e+01,6.107647801800544585e+01,6.679675654651096295e+01,7.235906415154641991e+01,7.774841672699719197e+01,8.295027485771896636e+01,8.795057848474058915e+01,9.273578038913522903e+01,9.729287840826617639e+01,1.016094463013040183e+02,1.056736631843068466e+02,1.094743414587436945e+02,1.130009531611181472e+02
0.000000000000000000e+00,1.165897828303201145e+01,1.812680693467996917e+01,2.456780280421385854e+01,3.096461064856857703e+01,3.730001266779257918e+01,4.355696961349708118e+01,4.971866149032736359e+01,5.576852774576460092e+01,6.169030684490230954e+01,6.746807512843118104e+01,7.308628485390546814e+01,7.852980132244884715e+01,8.378393899538295386e+01,8.883449650782097251e+01,9.366779048905669924e+01,9.827068810258813869e+01,1.026306382218374722e+02,1.067357011610575199e+02,1.105745768845403347e+02,1.141366316210576173e+02
0.000000000000000000e+00,1.177615296739328343e+01,1.830898438010535045e+01,2.481471333659950318e+01,3.127581017066599500e+01,3.767488404053973738e+01,4.399472445049734404e+01,5.021834236138600005e+01,5.632901078434026942e+01,6.231030475329228580e+01,6.814614057348622111e+01,7.382081424506600342e+01,7.931903896291080969e+01,8.462598159624153027e+01,8.972729805410649817e+01,9.460916744567049363e+01,9.925832494727029598e+01,1.036620932914549229e+02,1.078084127966915844e+02,1.116858698600804587e+02,1.152837238392733639e+02
0.000000000000000000e+00,1.189450527670908464e+01,1.849299273898762408e+01,2.506410536068163708e+01,3.159013729945726823e+01,3.805352293263882046e+01,4.443687879610580893e+01,5.072304510799040855e+01,5.689512677036864829e+01,6.293653374350159879e+01,6.883102068880440072e+01,7.456272577859760986e+01,8.011620857282237296e+01,8.547648686527284667e+01,9.062907240451059465e+01,9.556000539746968059e+01,1.002558877068308618e+02,1.047039146565311114e+02,1.088919053632721443e+02,1.128083315155905382e+02,1.164423445259431134e+02
0.000000000000000000e+00,1.201404704631396037e+01,1.867885041232366561e+01,2.531600381588062376e+01,3.190762346792960358e+01,3.843596720830893787e+01,4.488347686614149268e+01,5.123282020085309085e+01,5.746693231593823725e+01,6.356905643896976699e+01,6.952278396298666507e+01,7.531209364629020797e+01,8.092138986982634208e+01,8.633553985372886075e+01,9.153990973723452385e+01,9.652039942905463477e+01,1.012634761383877446e+02,1.057562065000789744e+02,1.099862872109643774e+02,1.139420740981744160e+02,1.176126095441011898e+02
0.000000000000000000e+00,1.213479023048943972e+01,1.886657598604327291e+01,2.557043389226194563e+01,3.222830042497669467e+01,3.882225511231058590e+01,4.533456332079943252e+01,5.174771861792528682e+01,5.804448460209812310e+01,6.420793609251190048e+01,7.022149957295542322e+01,7.606899278557315824e+01,8.173466337274076920e+01,8.720322646764049068e+01,9.245990113678520572e+01,9.749044558064156263e+01,1.022811910016342551e+02,1.068190740521678492e+02,1.110916677788704874e+02,1.150872109830378065e+02,1.187946359212243976e+02
0.000000000000000000e+00,1.225674690365946162e+01,1.905618823286777186e+01,2.582742103305523074e+01,3.255220023857366130e+01,3.921242527377019371e+01,4.579018326911673853e+01,5.226779184949478463e+01,5.862784138457607241e+01,6.485323659264406615e+01,7.092723739087229262e+01,7.683349888700915642e+01,8.255611040961085223e+01,8.807963347640819052e+01,9.338913860308373671e+01,9.847024085766661017e+01,1.033091340689153128e+02,1.078926236004467398e+02,1.122081576059739376e+02,1.162438566848262838e+02,1.199885418609355980e+02
0.000000000000000000e+00,1.237992926159782137e+01,1.924770611418728450e+01,2.608699093719854645e+01,3.287935529898379627e+01,3.960651671004298180e+01,4.625038227348343867e+01,5.279309190333488289e+01,5.921706099955406444e+01,6.550502246997213263e+01,7.164006799112532065e+01,7.760568840186319051e+01,8.338581312584183536e+01,8.896484852147902700e+01,9.432771506066539757e+01,9.945988324048641971e+01,1.043474081354045779e+02,1.089769625007730838e+02,1.133358683421932369e+02,1.174121268690766442e+02,1.211944467548236730e+02
0.000000000000000000e+00,1.250434962264774086e+01,1.944114878195686202e+01,2.634916956190831527e+01,3.320979832199762427e+01,4.000456883061471558e+01,4.671520635419878431e+01,5.332367130990526505e+01,5.981220236950204594e+01,6.616335890364481997e+01,7.236006265738643606e+01,7.838563854974773903e+01,8.422385449241349420e+01,8.985896012511079789e+01,9.527572436797223077e+01,1.004594716941763011e+02,1.053961170293841150e+02,1.100721991879483710e+02,1.144749127595471805e+02,1.185921383637836470e+02,1.224124711943830306e+02
0.000000000000000000e+00,1.263002042895370991e+01,1.963653558061168880e+01,2.661398312527504117e+01,3.354356235220450344e+01,4.040662144104271647e+01,4.718470199407330057e+01,5.385958312760503475e+01,6.041332500907004999e+01,6.682831172787166452e+01,7.308729338973986955e+01,7.917342732634482161e+01,8.507031831417737067e+01,9.076205769922431443e+01,9.623326132673886946e+01,1.014691061784266708e+02,1.064553656226272551e+02,1.111784431865617364e+02,1.156254047634318596e+02,1.197840091710826300e+02,1.236427369830724530e+02
0.000000000000000000e+00,1.275695424770571051e+01,1.983388604900154562e+01,2.688145810888512699e+01,3.388068076629704706e+01,4.081271474693636492e+01,4.765891614307702895e+01,5.440088094807856578e+01,6.102048903103981559e+01,6.749994743850649570e+01,7.382183291188219698e+01,7.996913351120555546e+01,8.592528923823724085e+01,9.167423155434468640e+01,9.720042169147276923e+01,1.024888876575392374e+02,1.075252598408858944e+02,1.122958051219424789e+02,1.167874594040115852e+02,1.209878584790502316e+02,1.248853671484961581e+02
0.000000000000000000e+00,1.288516377239601596e+01,2.003321992234480220e+01,2.715162126046919866e+01,3.422118727640904012e+01,4.122288935797788412e+01,4.813789622303477245e+01,5.494761890157483464e+01,6.163375515233616397e+01,6.817833319969713557e+01,7.456375467839482951e+01,8.077283667562821279e+01,8.678885276241396696e+01,9.259557290863246237e+01,9.817730217902982304e+01,1.035189181105234013e+02,1.086059066744831512e+02,1.134243967312227852e+02,1.179611928877238967e+02,1.222038066736230064e+02,1.261404859547061790e+02
0.000000000000000000e+00,1.301466182408860561e+01,2.023455713420205626e+01,2.742449959657700020e+01,3.456511593348677991e+01,4.163718629198351096e+01,4.862169013236847803e+01,5.549985166236075429e+01,6.225318470009896998e+01,6.886353685060210239e+01,7.531313288208974654e+01,8.158461719061565987e+01,8.766109524379550066e+01,9.352617389700563422e+01,9.916400047828621211e+01,1.045593005412944621e+02,1.096974141890125338e+02,1.145643308745114837e+02,1.191467225889003601e+02,1.234319753506363497e+02,1.274082189146292308e+02
0.000000000000000000e+00,1.314546135270132154e+01,2.043791781846955047e+01,2.770012040527915786e+01,3.491250113069429517e+01,4.205564697900545923e+01,4.911034625088728944e+01,5.605763445418877211e+01,6.287883961781614062e+01,6.955562691217478744e+01,7.607004246142909665e+01,8.240455623491276071e+01,8.854210390737294745e+01,9.446612758035348634e+01,1.001606152599075443e+02,1.056101389889741284e+02,1.107998915361447274e+02,1.157157215461802480e+02,1.203441670615039669e+02,1.246724873279838164e+02,1.286886928026174814e+02
0.000000000000000000e+00,1.327757543830089659e+01,2.064332231139264451e+01,2.797851124889609764e+01,3.526337760685283484e+01,4.247831326547503750e+01,4.960391344462571084e+01,5.662102305581952066e+01,6.351078247151822609e+01,7.025467259401585807e+01,7.683455910801927757e+01,8.323273580312448416e+01,8.943196685476324603e+01,9.541552795484285809e+01,1.011672461862162322e+02,1.066715385382948114e+02,1.119134489645430222e+02,1.168786838862633033e+02,1.215536460509850656e+02,1.259254666578996193e+02,1.299820356671269508e+02
0.000000000000000000e+00,1.341101729241099605e+01,2.085079115359947366e+01,2.825969996675432938e+01,3.561778044991480385e+01,4.290522741838745446e+01,5.010244107073034314e+01,5.719007380659977713e+01,6.414907645603516073e+01,7.096074380129437031e+01,7.760675927418037645e+01,8.406923871391569492e+01,9.033077307301974201e+01,9.637446996131819787e+01,1.021839939211579917e+02,1.077436053301082666e+02,1.130381978308884356e+02,1.180533341919716719e+02,1.227752805062557684e+02,1.271910386393635122e+02,1.312883768435218315e+02
0.000000000000000000e+00,1.354580025933340792e+01,2.106034509215507455e+01,2.854371467797044915e+01,3.597574510047265051e+01,4.333643212952858192e+01,5.060597898239574022e+01,5.776484361209661245e+01,6.479378540131595798e+01,7.167391114173852884e+01,7.838672018059152435e+01,8.491414861829314020e+01,9.123861244353099664e+01,9.734304949479573565e+01,1.032109601403684565e+02,1.088264465719999805e+02,1.141742506110155659e+02,1.192397899293229955e+02,1.240091925917852791e+02,1.284693298306312101e+02,1.326078469670085269e+02
0.000000000000000000e+00,1.368193781748248838e+01,2.127200508263612733e+01,2.883058378426311918e+01,3.633730735530299683e+01,4.377197051974422948e+01,5.111457753384977565e+01,5.834538994978798598e+01,6.544497377881174316e+01,7.239424593269650643e+01,7.917451982401323107e+01,8.576755000797079731e+01,9.215557575100913823e+01,9.832136341405322355e+01,1.042482475413409020e+02,1.099201705490100096e+02,1.153217209111602983e+02,1.204381697448883273e+02,1.252555056998161973e+02,1.297604680618899238e+02,1.339405779856987238e+02
0.000000000000000000e+00,1.381944358073303292e+01,2.148579229122653800e+01,2.912033597279325647e+01,3.670250337094636706e+01,4.421188614325230759e+01,5.162828758538920226e+01,5.893177087481065257e+01,6.610270670792311876e+01,7.312182020826838880e+01,7.997023698508706957e+01,8.662952822381907936e+01,9.308175469256843826e+01,9.930950955131589808e+01,1.052959598536961607e+02,1.110248866344617227e+02,1.164807234793206874e+02,1.216485934776569593e+02,1.265143444627041163e+02,1.310645824480419037e+02,1.352867031738050230e+02
0.000000000000000000e+00,1.395833129978166909e+01,2.170172809683408843e+01,2.941300021903278150e+01,3.707136966732284833e+01,4.465622299199822720e+01,5.214716050846562467e+01,5.952404502576562351e+01,6.676704996251199020e+01,7.385670672650948632e+01,8.077395123621377593e+01,8.750016946439903620e+01,9.401724188689512118e+01,1.003075867220397868e+02,1.063542018495556079e+02,1.121407053008990715e+02,1.176513742167316252e+02,1.228711821710202940e+02,1.277858347653807414e+02,1.323818034016157412e+02,1.366463571449679648e+02
0.000000000000000000e+00,1.409861486352192905e+01,2.191983409322831378e+01,2.970860578966219023e+01,3.744394313138413821e+01,4.510502550005416111e+01,5.267124819082273746e+01,6.012227163058210522e+01,6.743806997747910259e+01,7.459897897670632005e+01,8.158574294951057482e+01,8.837956079458217573e+01,9.496213088350918952e+01,1.013156947347933396e+02,1.074230793540184408e+02,1.132677381311340810e+02,1.188337901894552999e+02,1.241060580848764516e+02,1.290701037579427748e+02,1.337122626458080390e+02,1.380196758657179146e+02
0.000000000000000000e+00,1.424030830043313856e+01,2.214013209119988801e+01,3.000718224549718016e+01,3.782026102080217100e+01,4.555833854806240879e+01,5.320060304168507059e+01,6.072651051244025666e+01,6.811583385540738789e+01,7.534871118672531054e+01,8.240569330484828470e+01,8.926779015425694297e+01,9.591651617211937264e+01,1.023339344012381105e+02,1.085026992557441474e+02,1.144060978294048994e+02,1.200280896400875861e+02,1.253533447078560954e+02,1.303672798683665519e+02,1.350560932276552535e+02,1.394067966690710705e+02
0.000000000000000000e+00,1.438342577998325034e+01,2.236264412074167041e+01,3.030875944444473546e+01,3.820036096769490541e+01,4.601620746772342585e+01,5.373527799699879637e+01,6.133682209575340494e+01,6.880040937327225947e+01,7.610597833043573246e+01,8.323388429796932542e+01,9.016494636712263855e+01,9.688049319207205201e+01,1.033624075462100222e+02,1.095931695176413712e+02,1.155558982326463706e+02,1.212343919995823569e+02,1.266131667696713805e+02,1.316774928153512292e+02,1.364134295313391476e+02,1.408078582682638284e+02
0.000000000000000000e+00,1.452798161404577648e+01,2.258739243325170065e+01,3.061336754448886310e+01,3.858428098238943704e+01,4.647867804632893041e+01,5.427532652472534380e+01,6.195326741221047229e+01,6.949186498921912403e+01,7.687085613520685001e+01,8.407039874868713980e+01,9.107111914957175713e+01,9.785415834189512907e+01,1.044012170179017431e+02,1.106945991876641529e+02,1.167172543218736962e+02,1.224528178991946987e+02,1.278856502535891195e+02,1.330008736212906797e+02,1.377844072916248592e+02,1.422230007706237132e+02
0.000000000000000000e+00,1.467399025833094228e+01,2.281439950375826342e+01,3.092103700670634225e+01,3.897205945722301124e+01,4.694579653134056230e+01,5.482080263018806932e+01,6.257590810687905503e+01,7.019026984940927605e+01,7.764342108948065402e+01,8.491532030916813767e+01,9.198639911966149896e+01,9.883760898893783065e+01,1.054504666981474372e+02,1.118070984097166871e+02,1.178902822336804803e+02,1.236834891825439371e+02,1.291709224090288615e+02,1.343375546253757022e+02,1.391691636074346832e+02,1.436523656915802292e+02
0.000000000000000000e+00,1.482146631383123392e+01,2.304368803316737768e+01,3.123179859831276417e+01,3.936373517038214231e+01,4.741760963501453574e+01,5.537176086147267995e+01,6.320480644436980810e+01,7.089569379493423185e+01,7.842375045042055604e+01,8.576873347229675915e+01,9.291087780617546343e+01,9.983094347910727606e+01,1.065102615128108994e+02,1.129307784346676158e+02,1.190750992718522809e+02,1.249265289177979952e+02,1.304691117642880727e+02,1.356876694968279367e+02,1.405678369555578797e+02,1.450960959688166838e+02
0.000000000000000000e+00,1.497042452828147319e+01,2.327528095053283153e+01,3.154568339573922486e+01,3.975934728978041477e+01,4.789416453907281834e+01,5.592825631488199178e+01,6.384002531506276057e+01,7.160820736879979620e+01,7.921192225163697742e+01,8.663072358012468044e+01,9.384464765777644857e+01,1.008342611467030281e+02,1.075807074422779976e+02,1.140657516314750666e+02,1.202718239190970735e+02,1.261820614099801787e+02,1.317803481393948175e+02,1.370513532482669063e+02,1.419805672044984703e+02,1.465543359765637774e+02
0.000000000000000000e+00,1.512087979763354006e+01,2.350920141534902541e+01,3.186272278773986244e+01,4.015893537697513693e+01,4.837550889942114907e+01,5.649034464044542858e+01,6.448162824139635063e+01,7.232788182298028801e+01,8.000801531099065755e+01,8.750137683240490105e+01,9.478780205225118038e+01,1.018476623243503525e+02,1.086619115320546456e+02,1.152121314984235028e+02,1.214805758488933805e+02,1.274502122133997375e+02,1.331047626590899142e+02,1.384287422492113819e+02,1.434074956284622715e+02,1.480272315400374907e+02
0.000000000000000000e+00,1.527284716754594740e+01,2.374547281986687253e+01,3.218294847853066187e+01,4.056253939112341556e+01,4.886169085091456310e+01,5.705808204748387880e+01,6.512967938421942904e+01,7.305478912554355020e+01,8.081210923847427807e+01,8.838078029521163614e+01,9.574043530584810924e+01,1.028712483530336357e+02,1.097539819034714128e+02,1.163700326744735492e+02,1.227014759374576727e+02,1.287311081442072123e+02,1.344424877659393758e+02,1.398199742397163163e+02,1.448487649214843884e+02,1.495149299500216671e+02
0.000000000000000000e+00,1.542634183488836186e+01,2.398411879143297654e+01,3.250639249095983274e+01,4.097019969297802788e+01,4.935275901217078598e+01,5.763152531023062863e+01,6.578424354920734629e+01,7.378900196784771026e+01,8.162428444417336948e+01,8.926902190964676720e+01,9.670264268270877039e+01,1.039051215922300742e+02,1.108570277644954558e+02,1.175395709507257891e+02,1.239346462758320229e+02,1.300248772930762300e+02,1.357936572335787559e+02,1.412251883441470852e+02,1.463045192116987323e+02,1.510175799775971655e+02
0.000000000000000000e+00,1.558137914926129319e+01,2.422516319485235670e+01,3.283308716971006191e+01,4.138195704892342519e+01,4.984876249043202989e+01,5.821073177350859851e+01,6.644538619334238660e+01,7.453059377181023137e+01,8.244462214630726749e+01,9.016619050063398788e+01,9.767452040439428629e+01,1.049493854301458100e+02,1.119711594206513325e+02,1.187208632819998684e+02,1.251802101820930488e+02,1.313316490380123582e+02,1.371584061800905090e+02,1.426445250850916295e+02,1.477749040757506691e+02,1.525353318890187211e+02
0.000000000000000000e+00,1.573797461453098023e+01,2.446863013477481275e+01,3.316306518453285435e+01,4.179785263505225146e+01,5.034975088647560426e+01,5.879575935846481372e+01,6.711317343145938707e+01,7.527963869724996471e+01,8.327320437935082964e+01,9.107237578580111403e+01,9.865616565950739414e+01,1.060041442940546688e+02,1.130964882860515388e+02,1.199140277985300287e+02,1.264382922136838943e+02,1.326515540572911220e+02,1.385368710815157840e+02,1.440781263974131150e+02,1.492600665533551023e+02,1.540683374607423275e+02
0.000000000000000000e+00,1.589614389037979336e+01,2.471454395810541627e+01,3.349635953351553042e+01,4.221792804128298826e+01,5.085577429957401563e+01,5.938666656836244329e+01,6.778767204285715309e+01,7.603621164930312659e+01,8.411011400223780754e+01,9.198766838445185101e+01,9.964767661341127791e+01,1.070695036607407644e+02,1.142331268945379321e+02,1.211191838177780369e+02,1.277090181798699007e+02,1.339847243425258227e+02,1.399291897855023592e+02,1.455261356424435348e+02,1.507601551620005580e+02,1.556167499946027419e+02
0.000000000000000000e+00,1.605590279387216768e+01,2.496292925643917116e+01,3.383300354638098639e+01,4.264222527551882536e+01,5.136688333250474869e+01,5.998351249443107491e+01,6.846894947797639475e+01,7.680038828591376898e+01,8.495543470664675567e+01,9.291215982662765782e+01,1.006491524180460431e+02,1.081455700670462363e+02,1.153811889109349664e+02,1.223364518563649881e+02,1.289925151543195909e+02,1.353312932118666652e+02,1.413355015250891427e+02,1.469886976223196768e+02,1.522753199118008638e+02,1.571807243331438428e+02
0.000000000000000000e+00,1.621726730103630132e+01,2.521381086852012032e+01,3.417303088782060172e+01,4.307078676784847460e+01,5.188312909661056693e+01,6.058635682177577308e+01,6.915707386514462485e+01,7.757224502539948219e+01,8.580925102537008797e+01,9.384594256226078812e+01,1.016606932218440136e+02,1.092324511205249564e+02,1.165407891424164148e+02,1.235659536421230342e+02,1.302889114878120438e+02,1.366913953233327561e+02,1.427559469326297119e+02,1.484659585944635296e+02,1.538057123204961556e+02,1.587604168751024645e+02
0.000000000000000000e+00,1.638025354846174508e+01,2.546721388272521835e+01,3.451647556086073365e+01,4.350365537478910483e+01,5.240456321691063124e+01,6.119525983534560964e+01,6.985211401738909842e+01,7.835185905409328200e+01,8.667164834076747582e+01,9.478910997041924702e+01,1.026824001797444481e+02,1.103302555102032443e+02,1.177120435499859354e+02,1.248078121262681748e+02,1.315983368210721949e+02,1.380651666882779693e+02,1.441906680538556884e+02,1.499580662862081795e+02,1.553514854286051161e+02,1.603559855910493752e+02
0.000000000000000000e+00,1.654487783491305564e+01,2.572316363957319041e+01,3.486337191026301241e+01,4.394087438357207276e+01,5.293123783726300502e+01,6.181028242596217126e+01,7.055413943931803544e+01,7.913930833406220700e+01,8.754271289330397110e+01,9.574175636864470107e+01,1.037143754633091248e+02,1.114390930174488403e+02,1.188950692600733134e+02,1.260621514956953746e+02,1.329209220977346320e+02,1.394527446849919272e+02,1.456398083620812542e+02,1.514651699095707045e+02,1.569127938147289854e+02,1.619675900391858363e+02
0.000000000000000000e+00,1.671115662295968818e+01,2.598168573425855143e+01,3.521375462595879924e+01,4.438248751647156354e+01,5.346320562557898626e+01,6.243148609640860514e+01,7.126322033407114986e+01,7.993467161090360662e+01,8.842253179017417608e+01,9.670397702238432203e+01,1.047567222709395480e+02,1.125590745269490469e+02,1.200899845762471045e+02,1.273290971853974867e+02,1.342567995774384713e+02,1.408542680724383729e+02,1.471035127725508005e+02,1.529874201761733730e+02,1.584897936110095031e+02,1.635953913812997769e+02
0.000000000000000000e+00,1.687910654062224580e+01,2.624280601921116585e+01,3.556765874651820525e+01,4.482853893517690835e+01,5.400051977909002687e+01,6.305893296757998456e+01,7.197942761033999659e+01,8.073802842161968840e+01,8.931119301401298571e+01,9.767586815451738858e+01,1.058095448381969277e+02,1.136903120377994583e+02,1.212969089910451999e+02,1.286087758910087189e+02,1.356061028490531157e+02,1.422698770041307057e+02,1.485819276569303042e+02,1.545249693123149086e+02,1.600826425187422046e+02,1.652395523988816990e+02
0.000000000000000000e+00,1.704874438303529871e+01,2.650655060668148266e+01,3.592511966265397660e+01,4.527907324520870702e+01,5.454323402966736722e+01,6.369268578469534958e+01,7.270283288945879008e+01,8.154945910257123387e+01,9.020878543169382624e+01,9.865752695497751290e+01,1.068729484482255998e+02,1.148329186747036630e+02,1.225159631979239805e+02,1.299013155814742788e+02,1.369689668440373680e+02,1.436997130421478346e+02,1.500752008579448784e+02,1.560779710741933570e+02,1.616914998241468311e+02,1.669002375094035528e+02
0.000000000000000000e+00,1.722008711412690118e+01,2.677294587135179427e+01,3.628617312076058710e+01,4.573413550037950870e+01,5.509140264919538055e+01,6.433280792357238909e+01,7.343350851256676037e+01,8.236904479751143526e+01,9.111539880321556950e+01,9.964905159047191319e+01,1.079470394422816639e+02,1.159870086992860365e+02,1.237472691033279517e+02,1.312068455118475185e+02,1.383455278499326369e+02,1.451439191712901788e+02,1.515834817041629776e+02,1.576465807632817757e+02,1.633165264142960496e+02,1.685776127827603545e+02
0.000000000000000000e+00,1.739315186831501592e+01,2.704201845297372842e+01,3.665085522648892891e+01,4.619377120729915731e+01,5.564508045499874811e+01,6.497936339696501307e+01,7.417152754784221713e+01,8.319686746570022251e+01,9.203112379067854931e+01,1.006505412142981015e+02,1.090319252303671362e+02,1.171526975215179789e+02,1.249909498388804536e+02,1.325254962362154743e+02,1.397359235239919713e+02,1.466026398133785449e+02,1.531069210249294485e+02,1.592309552418585383e+02,1.649578847932042436e+02,1.702718459578773889e+02
0.000000000000000000e+00,1.756795595222097717e+01,2.731379525903227190e+01,3.701920244835689289e+01,4.665802632992556909e+01,5.620432281532431062e+01,6.563241686096478134e+01,7.491696379780954373e+01,8.403300989010040212e+01,9.295605196735085940e+01,1.016620959762592804e+02,1.101277143019709683e+02,1.183301017112589193e+02,1.262471297736967983e+02,1.338573996207542791e+02,1.411402929069456036e+02,1.480760208416962200e+02,1.546456711654486185e+02,1.608312529486936455e+02,1.666157390980779383e+02,1.719831064594837358e+02
0.000000000000000000e+00,1.774451684640015969e+01,2.758830346743652484e+01,3.739125162139629310e+01,4.712694729416114114e+01,5.676918565487789436e+01,6.629203362146647294e+01,7.566989180671944837e+01,8.487755568565593478e+01,9.389027582682581397e+01,1.026838170326794710e+02,1.112345162369182674e+02,1.195193390099135513e+02,1.275159345268215532e+02,1.352026888569161542e+02,1.425587764369054753e+02,1.495642095955766138e+02,1.561998860020189284e+02,1.624476339148927480e+02,1.682902551157299058e+02,1.737115654150557873e+02
0.000000000000000000e+00,1.792285220709008442e+01,2.786557052923756572e+01,3.776703995083644116e+01,4.760058099249546615e+01,5.733972546041695750e+01,6.695827964069891891e+01,7.643038686800358050e+01,8.573058930765363073e+01,9.483388879227140933e+01,1.037158065565192828e+02,1.123524417163283147e+02,1.207205283422061086e+02,1.287974909797904388e+02,1.365614984747485892e+02,1.439915159634090855e+02,1.510673548951372993e+02,1.577697209574207875e+02,1.640802597799005582e+02,1.699816002991579182e+02,1.754573956719294472e+02
0.000000000000000000e+00,1.810297986797606384e+01,2.814562417137359773e+01,3.814660501582471142e+01,4.807897478869462304e+01,5.791599928639929828e+01,6.763122154382124052e+01,7.719852503180395331e+01,8.659219606016883120e+01,9.578698522577286667e+01,1.047581677475934328e+02,1.134816025336829028e+02,1.219337898280729178e+02,1.300919272893186758e+02,1.379339643563474169e+02,1.454386547616045391e+02,1.525856070561620754e+02,1.593553330164588999e+02,1.657292938076647886e+02,1.716899437842901932e+02,1.772207718145854471e+02
0.000000000000000000e+00,1.828491784197459680e+01,2.842849239944267836e+01,3.852998477318453041e+01,4.856217652253765493e+01,5.849806476068860661e+01,6.831092662558550899e+01,7.797438311257812416e+01,8.746246210459585768e+01,9.674966043776888114e+01,1.058110048428907248e+02,1.146221116060058023e+02,1.231592447946746347e+02,1.313993729001168731e+02,1.393202237494454607e+02,1.469003375465783847e+02,1.541191179051328959e+02,1.609568807416609673e+02,1.673949009029626609e+02,1.734154564068988691e+02,1.790018701821072113e+02
0.000000000000000000e+00,1.846868432303469731e+01,2.871420350050333781e+01,3.891721756121110332e+01,4.905023451460058226e+01,5.908598009031735643e+01,6.899746285706628157e+01,7.875803869678067315e+01,8.834147446826433736e+01,9.772201069658282790e+01,1.068744231269980389e+02,1.157740829851546494e+02,1.243970157885291457e+02,1.327199585578356391e+02,1.407204152811371500e+02,1.483767104878271539e+02,1.556680407944125761e+02,1.625745242891341604e+02,1.690772476278917509e+02,1.751583107196841809e+02,1.808008688858159019e+02
0.000000000000000000e+00,1.865429768795732457e+01,2.900278604590333131e+01,3.930834210350534619e+01,4.954319757108863342e+01,5.967980406730760734e+01,6.969089889245790914e+01,7.954957015062207404e+01,8.922932105314211526e+01,9.870413323804980621e+01,1.079485289426288404e+02,1.169376318692262373e+02,1.256472265877662124e+02,1.340538163221402215e+02,1.421346789717416073e+02,1.498679212238745038e+02,1.572325306175801245e+02,1.642084254245806960e+02,1.707765022185261046e+02,1.769186810095296210e+02,1.826179478270810819e+02
