0.000000000000000000e+00,3.767592178768642275e-01,7.525767339214438634e-01,1.126513200065606624e+00,1.497633969886338345e+00,1.865011434735048601e+00,2.227727342276100586e+00,2.584875091639434075e+00,2.935561999450593706e+00,3.278911531074262253e+00,3.614065491494359961e+00,3.940186170354645689e+00,4.256458435798334605e+00,4.562091771873227231e+00,4.856322254409905170e+00,5.138414460434295172e+00,5.407663306342120890e+00,5.663395810240698935e+00,5.904972774053197426e+00,6.131790381180934446e+00,6.343281705730419162e+00
0.000000000000000000e+00,3.805457109670272731e-01,7.601402558410120802e-01,1.137834845948787033e+00,1.512685441514622253e+00,1.883755111268020199e+00,2.250116374283945397e+00,2.610853518202115531e+00,2.965064888031007317e+00,3.311865139815764802e+00,3.650387453537005111e+00,3.979785699709438962e+00,4.299236554264926014e+00,4.607941556433862829e+00,4.905129104481289914e+00,5.190056384309366777e+00,5.462011226105785155e+00,5.720313884397397075e+00,5.964318737059897124e+00,6.193415899036899042e+00,6.407032746734957485e+00
0.000000000000000000e+00,3.843702589454093266e-01,7.677797924196162471e-01,1.149270276264760637e+00,1.527888182947632290e+00,1.902687164881918802e+00,2.272730419804320778e+00,2.637093032292333827e+00,2.994864285571118057e+00,3.345149937831144005e+00,3.687074457367001568e+00,4.019783210950700791e+00,4.342444599969649488e+00,4.654252138990103482e+00,4.954426471550740452e+00,5.242217318147926797e+00,5.516905351543748282e+00,5.777803994709475255e+00,6.024261136910581627e+00,6.255660763643961175e+00,6.471424496353378686e+00
0.000000000000000000e+00,3.882332442699955588e-01,7.754961076172811607e-01,1.160820634566089415e+00,1.543243714472181782e+00,1.921809488797883825e+00,2.295571740260625493e+00,2.663596257883366736e+00,3.024963172035515235e+00,3.378769253627940561e+00,3.724130171715307913e+00,4.060182703862888154e+00,4.386086893753087246e+00,4.701028150638800085e+00,5.004219285396049877e+00,5.294902478086832787e+00,5.572351172114303530e+00,5.835871890235878823e+00,6.084805967895191792e+00,6.318531199540456278e+00,6.536463393814306855e+00
0.000000000000000000e+00,3.921350532425377233e-01,7.832899730719570242e-01,1.172487075898228648e+00,1.558753571654219572e+00,1.941123995264242508e+00,2.318642619803939375e+00,2.690365845319860227e+00,3.055364557337927778e+00,3.412726449165751852e+00,3.761558302184238922e+00,4.100988218428960330e+00,4.430167799880986301e+00,4.748274269020098082e+00,5.054512525340097540e+00,5.348117132685981545e+00,5.628354232445713201e+00,5.894523377814549825e+00,6.145959284547283019e+00,6.382033493822367731e+00,6.602155943061689847e+00
0.000000000000000000e+00,3.960760760471843112e-01,7.911621681766835001e-01,1.184270766915033413e+00,1.574419305492388066e+00,1.960632615747735841e+00,2.341945365541441948e+00,2.717404471582863135e+00,3.086071481642218561e+00,3.447024920192426567e+00,3.799362591618029583e+00,4.142203835234375298e+00,4.474691726480690690e+00,4.795995218785205516e+00,5.105311220748784962e+00,5.401866603455176552e+00,5.684920132890676214e+00,5.953764322643119833e+00,6.207727202249476051e+00,6.446173996772039061e+00,6.668508713405191912e+00
0.000000000000000000e+00,4.000567067895002271e-01,7.991134801575320301e-01,1.196172885995425483e+00,1.590242482573126725e+00,1.980337301126670502e+00,2.365482307767126979e+00,2.744714840557537006e+00,3.117087015666409666e+00,3.481668096583652616e+00,3.837546820477129472e+00,4.183833675875163749e+00,4.519663125981967511e+00,4.844195772068869310e+00,5.156620451533989069e+00,5.456156265386289839e+00,5.742054530086379671e+00,6.013600648865443432e+00,6.270115897845020214e+00,6.510959122493218842e+00,6.735528340177146411e+00
0.000000000000000000e+00,4.040773435358766541e-01,8.071447041523260868e-01,1.208194623361230846e+00,1.606224685227328530e+00,2.000240021886003472e+00,2.389255800194829416e+00,2.772299683303535378e+00,3.148414260989746971e+00,3.516659442685934778e+00,3.876114807216241243e+00,4.225881903370076742e+00,4.565086495562238333e+00,4.892880748966580207e+00,5.208445348661542518e+00,5.510991547490751152e+00,5.799763137520150380e+00,6.074038340164000793e+00,6.333131610255459343e+00,6.576395349552462299e+00,6.803221525396073943e+00
0.000000000000000000e+00,4.081383883533390433e-01,8.152566432901584559e-01,1.220337181196204934e+00,1.622367511688578512e+00,2.020342768314398185e+00,2.413268220193605540e+00,2.800161758328122197e+00,3.180056350362871598e+00,3.552002457663046009e+00,3.915070408666182722e+00,4.268352722576908675e+00,4.610966377596318111e+00,4.942055018016604073e+00,5.260791094664349465e+00,5.566377933342471884e+00,5.858051726100827139e+00,6.135083440358292783e+00,6.396780641104554022e+00,6.642489221627011275e+00,6.871595038436914216e+00
0.000000000000000000e+00,4.122402473497531195e-01,8.234501087717024381e-01,1.232601773766249353e+00,1.638672576252974578e+00,2.040647550703248214e+00,2.437521969025463697e+00,2.828303851862017826e+00,3.212016448021087989e+00,3.587700675845935105e+00,3.954417520419559740e+00,4.311250380612969835e+00,4.657307360110642058e+00,4.991723496686821804e+00,5.313662924160629686e+00,5.622320961626189550e+00,5.916926124735838677e+00,6.196742054009205525e+00,6.461069355348425525e+00,6.709247348159147251e+00,6.940655716707945011e+00
0.000000000000000000e+00,4.163833307144370055e-01,8.317259199503346245e-01,1.244989627540842303e+00,1.655141509440561487e+00,2.061156399547714457e+00,2.462019472085500649e+00,2.856728778138027725e+00,3.244297750000796565e+00,3.623757667086170198e+00,3.994160077220338945e+00,4.354579167279814200e+00,4.704114077242080860e+00,5.041891151866493281e+00,5.367066124377394054e+00,5.678826226691353618e+00,5.976392220914114262e+00,6.259020347029490061e+00,6.526004181912076874e+00,6.776676405017159510e+00,7.010410466334548119e+00
0.000000000000000000e+00,4.205680527591794671e-01,8.400849044140688004e-01,1.257501981315683803e+00,1.671775958158381092e+00,2.081871365749770941e+00,2.486763179144434677e+00,2.885439379672465776e+00,3.276903484459094962e+00,3.660177037112920750e+00,4.034302053357316176e+00,4.398343415492213637e+00,4.751391209701350427e+00,5.092563000362939185e+00,5.421006035679164725e+00,5.735899379111557117e+00,6.036455961294822536e+00,6.321924547300343811e+00,6.591591614332271476e+00,6.844783135162920473e+00,7.080866262849809800e+00
0.000000000000000000e+00,4.247948319596724365e-01,8.485278980683176320e-01,1.270140086336578822e+00,1.688577585865168151e+00,2.102794520823301649e+00,2.511755564593593615e+00,2.914438527549412683e+00,3.309836911996601572e+00,3.696962427893541125e+00,4.074847463061559871e+00,4.442547501711461067e+00,4.799143485241097018e+00,5.143744109403240117e+00,5.475488052102024383e+00,5.793546126249604633e+00,6.097123352302058485e+00,6.385460945294216373e+00,6.657838211406912343e+00,6.913574349326204072e+00,7.152030151892099674e+00
0.000000000000000000e+00,4.290640909973581496e-01,8.570557452194819126e-01,1.282905206424560740e+00,1.705548072737693932e+00,2.123927957101248598e+00,2.536999127692347589e+00,2.943729121707820084e+00,3.343101325983513394e+00,3.734117517997761926e+00,4.115800360907826416e+00,4.487195846383013276e+00,4.847375679128665737e+00,5.195439597140946830e+00,5.530517621893014102e+00,5.851772232828246878e+00,6.158400460725475867e+00,6.449635894703851235e+00,6.724750597850909450e+00,6.983056926685749843e+00,7.223909249909621799e+00
0.000000000000000000e+00,4.333762568016984451e-01,8.656692986593841344e-01,1.295798618102277144e+00,1.722689115838788920e+00,2.145273787944852462e+00,2.562496392818045088e+00,2.973314091231515910e+00,3.376700052888952364e+00,3.771646022965559286e+00,4.157164842220030465e+00,4.532292914378548865e+00,4.896092614623642092e+00,5.247654633167917027e+00,5.586100248054975737e+00,5.910583521506667104e+00,6.220293414326985904e+00,6.514455813077674406e+00,6.792335464958672020e+00,7.053237815557200641e+00,7.296510744872081844e+00
0.000000000000000000e+00,4.377317605928667810e-01,8.743694197505453847e-01,1.308821610721638828e+00,1.740002429287046182e+00,2.166834147954983969e+00,2.588249909718443931e+00,3.003196394642103417e+00,3.410636452613605041e+00,3.809551695678700778e+00,4.198945043480770245e+00,4.577843215442443991e+00,4.945299163460170178e+00,5.300394439031262728e+00,5.642241488896840629e+00,5.969985873462738901e+00,6.282808402453522234e+00,6.579927182461534407e+00,6.860599571273225727e+00,7.124124034087921942e+00,7.369841896989473007e+00
0.000000000000000000e+00,4.421310379248721278e-01,8.831569785123255523e-01,1.321975486592761539e+00,1.757489744428239575e+00,2.188611193185612702e+00,2.614262253766697519e+00,3.033379020194828080e+00,3.444913918825726284e+00,3.847838326736047865e+00,4.241145142744991325e+00,4.623851304642765392e+00,4.995000246334142524e+00,5.353664288755522804e+00,5.698946958589479195e+00,6.029985228981162848e+00,6.345951676655995577e+00,6.646056550046932188e+00,6.929549743262094275e+00,7.195722670958843104e+00,7.443910039438120130e+00
0.000000000000000000e+00,4.465745287291136290e-01,8.920328537079231790e-01,1.335261561114192697e+00,1.775152810008454818e+00,2.210607101359407967e+00,2.640536026218885723e+00,3.063864986177395444e+00,3.479535879300500234e+00,3.886509744832609581e+00,4.283769360057785747e+00,4.670321782826772683e+00,5.045200833395259821e+00,5.407469509370057992e+00,5.756222327727114063e+00,6.090587588047487344e+00,6.409729551314442553e+00,6.712850528825732077e+00,6.999192875999930230e+00,7.268040886093314334e+00,7.518722579093987335e+00
0.000000000000000000e+00,4.510626773583749638e-01,9.009979329322552744e-01,1.348681162904457720e+00,1.792993392348970705e+00,2.232824072085518807e+00,2.667073854474151240e+00,3.094657341211811019e+00,3.514505796262828774e+00,3.925569817142426032e+00,4.326821957876407332e+00,4.717259297081012548e+00,5.095905944744067106e+00,5.461815481441772313e+00,5.814073323894391798e+00,6.151799010948126423e+00,6.474148404269484125e+00,6.780315798251478121e+00,7.069535933858050569e+00,7.341085911373118833e+00,7.594286997273391293e+00
0.000000000000000000e+00,4.555959326312587487e-01,9.100531127007143173e-01,1.362235633934917312e+00,1.811013275522886712e+00,2.255264327079530506e+00,2.693878392337432093e+00,3.125759164559236414e+00,3.549827166733546591e+00,3.965022449705273289e+00,4.370307241496511175e+00,4.764668541196020790e+00,5.147120650933949548e+00,5.516707639613157355e+00,5.872505732239132747e+00,6.213625618876373657e+00,6.539214677460090996e+00,6.848459104907328232e+00,7.140585951200852044e+00,7.414865051361648973e+00,7.670610850481112131e+00
0.000000000000000000e+00,4.601747478770703559e-01,9.191992985388238724e-01,1.375926329663971215e+00,1.829214261533538499e+00,2.277930110385644191e+00,2.720952320284853787e+00,3.157173566427927014e+00,3.585503522879138316e+00,4.004871587817289580e+00,4.414229559482701681e+00,4.812554256135721076e+00,5.198850073478208600e+00,5.572151473145776635e+00,5.931525396050872700e+00,6.276073594544549827e+00,6.604934877567810503e+00,6.917287263180740275e+00,7.212350033089285795e+00,7.489385684034393975e+00,7.747701771166081386e+00
0.000000000000000000e+00,4.647995809811497625e-01,9.284374050727890459e-01,1.389754619172600014e+00,1.847598170494693548e+00,2.300823688601076888e+00,2.748298345731771342e+00,3.188903688284246307e+00,3.621538432364946658e+00,4.045121216425490829e+00,4.458593304103375843e+00,4.860921230511508817e+00,5.251099385362203442e+00,5.628152526469184735e+00,5.991138217345169714e+00,6.339149182802256810e+00,6.671315576667415925e+00,6.986807155944894099e+00,7.284835355991337025e+00,7.564655261516715079e+00,7.825567468484604383e+00
0.000000000000000000e+00,4.694708944306617004e-01,9.377683561209622098e-01,1.403721885301279393e+00,1.866166840812568672e+00,2.323947351102729986e+00,2.775919203303518934e+00,3.220952703166823028e+00,3.657935498711951006e+00,4.085775360526280764e+00,4.503402911769968320e+00,4.909774301061130330e+00,5.303873811560666951e+00,5.684716399735383341e+00,6.051350157453834200e+00,6.402858691260887802e+00,6.738363412884137205e+00,7.057025735247002274e+00,7.358049168499706028e+00,7.640681310829090300e+00,7.904215729071306207e+00
0.000000000000000000e+00,4.741891553608436061e-01,9.471930847862233271e-01,1.417829524788260409e+00,1.884922129369668742e+00,2.347303410276122104e+00,2.803817655108869378e+00,3.253323816003852009e+00,3.694698361657115182e+00,4.126838085567945846e+00,4.548662863480585017e+00,4.959118353132348389e+00,5.357178629560193528e+00,5.741848749378833716e+00,6.112167237621051186e+00,6.467208490924376996e+00,6.806085091057466840e+00,7.127950023003507773e+00,7.431998792056651482e+00,7.717471434639802119e+00,7.983654417817780846e+00
0.000000000000000000e+00,4.789548356017206965e-01,9.567125335492935312e-01,1.432078948409249097e+00,1.903865911710480141e+00,2.370894201746634788e+00,2.831996491016254058e+00,3.286020263933594254e+00,3.731830697517371398e+00,4.168313497857212724e+00,4.594377685268115741e+00,5.008958321171493644e+00,5.411019169887008928e+00,5.799555288682112675e+00,6.173595539605520877e+00,6.532205016826317490e+00,6.874487383411659991e+00,7.199587111702292930e+00,7.506691621686156779e+00,7.795033312025227090e+00,8.063891478659106937e+00
0.000000000000000000e+00,4.837684117252881166e-01,9.663276543629815141e-01,1.446471581118481398e+00,1.923000082229022079e+00,2.394722084613073232e+00,2.860458528932744660e+00,3.319045316628088216e+00,3.769336219557247958e+00,4.210205744969869990e+00,4.640551948652832159e+00,5.059299189216900139e+00,5.465400816640008763e+00,5.857841788347237788e+00,6.235641206288629945e+00,6.597854768673461656e+00,6.943577130232951866e+00,7.271944165111922764e+00,7.582135126733425601e+00,7.873374699237734475e+00,8.144934935368228324e+00
0.000000000000000000e+00,4.886303650931700382e-01,9.760394087473819313e-01,1.461008862191223390e+00,1.942326554358293045e+00,2.418789441683582453e+00,2.889206615085853080e+00,3.352402276620126909e+00,3.807218678360205555e+00,4.252519016165542176e+00,4.687190271099556327e+00,5.110145991397327059e+00,5.520329008029190909e+00,5.916714077072750655e+00,6.298310442288755695e+00,6.664164311495706983e+00,7.013361240553602549e+00,7.345028418998040820e+00,7.658336851611838192e+00,7.952503430481337787e+00,8.226792892358359310e+00
0.000000000000000000e+00,4.935411819047542670e-01,9.858487678860254899e-01,1.475692245367695055e+00,1.961847260761609757e+00,2.443098679713923360e+00,2.918243624308148654e+00,3.386094479633503962e+00,3.845481862203690149e+00,4.295257542806607098e+00,4.734297316479392670e+00,5.161503812435360494e+00,5.575809236919462286e+00,5.976178042136579549e+00,6.361609514581716418e+00,6.731140276302586933e+00,7.083846692842792336e+00,7.418847181846931704e+00,7.735304416557376328e+00,8.032427418695093024e+00,8.309473535493404839e+00
0.000000000000000000e+00,4.985013532458150154e-01,9.957567127230014803e-01,1.490523198998451981e+00,1.981564153525882110e+00,2.467652229648159334e+00,2.947572460324754839e+00,3.420125294916600556e+00,3.884129597437976145e+00,4.338425598781348036e+00,4.781877795536140674e+00,5.213377788155908021e+00,5.631847051379952340e+00,6.036239629984789801e+00,6.425544753127497621e+00,6.798789360746402721e+00,7.155040535704496385e+00,7.493407835596404887e+00,7.813045518390683952e+00,8.113154656344432780e+00,8.392985132906588319e+00
0.000000000000000000e+00,5.035113751376192326e-01,1.005764234061049534e+00,1.505503206191214804e+00,2.001479204356814812e+00,2.492452546861742668e+00,2.977196056043710293e+00,3.454498125579301249e+00,3.923165748868789660e+00,4.382027500931330977e+00,4.829936466357350966e+00,5.265773105999763892e+00,5.688448055238798595e+00,6.096904846826213031e+00,6.490122551503227477e+00,6.867118329791966680e+00,7.226949888582320014e+00,7.568717836373961561e+00,7.891567931286719073e+00,8.194693216220390042e+00,8.477336035827235605e+00
0.000000000000000000e+00,5.085717485865313137e-01,1.015872332660642918e+00,1.520633764959186784e+00,2.021594404776088094e+00,2.517502111407062593e+00,3.007117373849274689e+00,3.489216408933317748e+00,3.962594220143805135e+00,4.426067609483109067e+00,4.878478134850157133e+00,5.318695005542378951e+00,5.745617908643557925e+00,6.158179759233088468e+00,6.555349367542559591e+00,6.936134016393127766e+00,7.299581942471480289e+00,7.644784715242439965e+00,7.970879507552210974e+00,8.277051252246900859e+00,8.562534679415936267e+00
0.000000000000000000e+00,5.136829796341135790e-01,1.026082019340066154e+00,1.535916388370854424e+00,2.041911766320507304e+00,2.542803428261450005e+00,3.037339405898165090e+00,3.524283616835919286e+00,4.002418954143009522e+00,4.470550328484240055e+00,4.927507655221862848e+00,5.372148779017811293e+00,5.803362328627215128e+00,6.220070494747724332e+00,6.621231723981459538e+00,7.005843322176061427e+00,7.372943960637896588e+00,7.721616078953122297e+00,8.050988178410882767e+00,8.360237000296205423e+00,8.648589583608051967e+00
0.000000000000000000e+00,5.188455794077296845e-01,1.036394315076494266e+00,1.551352604701293103e+00,2.062433320743156884e+00,2.568359027577672649e+00,3.067865174418769048e+00,3.559703256037115349e+00,4.042643933372986886e+00,4.515480106243687786e+00,4.977029930465358909e+00,5.426139771847948268e+00,5.861687089679883833e+00,6.282583242495241471e+00,6.687776209110466219e+00,7.076253218129432199e+00,7.447043279344513600e+00,7.799219610706398242e+00,8.131901954796573406e+00,8.444258779012425720e+00,8.735509353965706936e+00
0.000000000000000000e+00,5.240600641716595121e-01,1.046810251108095224e+00,1.566943957585001046e+00,2.083161120216581619e+00,2.594171464936960270e+00,3.098697732013378836e+00,3.595478868530346706e+00,4.083273180365185162e+00,4.560861435776675243e+00,5.027049912849443025e+00,5.480673383177071756e+00,5.920598024326279685e+00,6.345724253802514703e+00,6.754989477433552381e+00,7.147370745301517836e+00,7.521887308584958909e+00,7.877603070920120132e+00,8.213628928154353304e+00,8.529124990643456528e+00,8.823302682538377795e+00
0.000000000000000000e+00,5.293269553787244286e-01,1.057330869037151233e+00,1.582692006170257404e+00,2.104097237538000709e+00,2.620243321604557529e+00,3.129840161963445500e+00,3.631614031906671425e+00,4.124310758078157058e+00,4.606698855253968716e+00,5.077572604414030799e+00,5.535755066411752523e+00,5.980101023708952468e+00,6.409499842823286997e+00,6.822878250333554995e+00,7.219203015504291443e+00,7.597483532824519159e+00,7.956774298005621304e+00,8.296177271249659313e+00,8.614844121881173322e+00,8.911978348732073840e+00
0.000000000000000000e+00,5.346467797224346841e-01,1.067957220934223406e+00,1.598598325275045973e+00,2.125243766336594398e+00,2.646577204787859294e+00,3.161295578537918427e+00,3.668112359712543569e+00,4.165760770303875482e+00,4.652996948455717430e+00,5.128603057470387583e+00,5.591390329766221967e+00,6.040202038177433508e+00,6.473916387169611042e+00,6.891449316744345133e+00,7.291757212024640111e+00,7.673839511748623110e+00,8.036741209151593068e+00,8.379555238985597398e+00,8.701424744710143599e+00,9.001545220187320950e+00
0.000000000000000000e+00,5.400200691896573924e-01,1.078690369443356056e+00,1.614664505544531226e+00,2.146602821282863172e+00,2.673175747897126975e+00,3.193067127304665132e+00,3.704977501811155705e+00,4.207627362078100397e+00,4.699760345229820224e+00,5.180146375106338574e+00,5.647584736813172412e+00,6.100907077883247709e+00,6.538980328549597765e+00,6.960709533829700035e+00,7.365040590342673887e+00,7.750962881018785389e+00,8.117511801115783854e+00,8.463771169228417435e+00,8.788875517264793658e+00,9.092012253665895827e+00
0.000000000000000000e+00,5.454473611138176414e-01,1.089531387888345026e+00,1.630892153610129736e+00,2.168176538300103484e+00,2.700041610808840087e+00,3.225157985445042730e+00,3.742213144747442488e+00,4.249914720094904119e+00,4.746993721954929413e+00,5.232207711696606367e+00,5.704343907040144046e+00,6.162222213380959879e+00,6.604698173411611251e+00,7.030665827669052348e+00,7.439060478857300041e+00,7.828861353036210780e+00,8.199094151024706179e+00,8.548833483641329778e+00,8.877205184695261764e+00,9.183388495946545049e+00
0.000000000000000000e+00,5.509291982286298461e-01,1.100481360380068052e+00,1.647282892250169883e+00,2.189967074777992018e+00,2.727177480131674159e+00,3.257571362071603360e+00,3.779823012116723557e+00,4.292627073125322212e+00,4.794701802008071390e+00,5.284792273418228881e+00,5.761673516411452312e+00,6.224153576235209151e+00,6.671076493594895851e+00,7.101325193950074777e+00,7.513824279619044866e+00,7.907542717713009317e+00,8.281496417181328340e+00,8.634750688526652951e+00,8.966422580041889745e+00,9.275683084729632100e+00
0.000000000000000000e+00,5.564661287223744424e-01,1.111541381924900707e+00,1.663838360552176043e+00,2.211976609788337989e+00,2.754586069475178700e+00,3.290310498549024576e+00,3.817810864937080773e+00,4.335768692440256089e+00,4.842889356237015441e+00,5.337905318771203333e+00,5.819579297935814743e+00,6.286707359633895820e+00,6.738121926986791799e+00,7.172694698668286684e+00,7.589339469070297106e+00,7.987014843251222906e+00,8.364726839880940901e+00,8.721531375676482511e+00,9.056536625118569717e+00,9.368905249550959269e+00
0.000000000000000000e+00,5.620587062927143718e-01,1.122712558534212590e+00,1.680560214076773029e+00,2.234207344302981735e+00,2.782270119721125035e+00,3.323378668818233628e+00,3.856180502025449375e+00,4.379343892237583802e+00,4.891561203437334804e+00,5.391552159104321618e+00,5.878067042239632833e+00,6.349889819007484171e+00,6.805841178186503804e+00,7.244781478833627553e+00,7.665613598792922367e+00,8.067285676929625282e+00,8.448793742235165993e+00,8.809184223231843802e+00,9.147556331404896213e+00,9.463064312704682735e+00
0.000000000000000000e+00,5.677074902020675662e-01,1.133996007334975520e+00,1.697450125023250322e+00,2.256661501413902648e+00,2.810232399297611483e+00,3.356779179723817563e+00,3.894935760377517209e+00,4.423357030073603369e+00,4.940722210834315398e+00,5.445738159146328528e+00,5.937142598146084360e+00,6.413707272654567859e+00,6.874241019175590495e+00,7.317592743184193615e+00,7.742654296263463465e+00,8.148363245898485374e+00,8.533705531004304845e+00,8.897717996550541741e+00,9.239490800947356419e+00,9.558169690175594368e+00
0.000000000000000000e+00,5.734130453335319899e-01,1.145392856681471283e+00,1.714509782396775650e+00,2.279341326555521352e+00,2.838475704455894366e+00,3.390515371344698270e+00,3.934080515551411583e+00,4.467812507298772218e+00,4.990377294569659838e+00,5.500468737542377973e+00,5.996811873259983550e+00,6.478166102373689839e+00,6.943328289995146285e+00,7.391135772907088786e+00,7.820469265615861865e+00,8.230255657982258555e+00,8.619470697437986217e+00,8.987141549083682790e+00,9.332349227269510550e+00,9.654230892580688561e+00
0.000000000000000000e+00,5.791759422473757857e-01,1.156904246268132930e+00,1.731740892177304314e+00,2.302249087729254295e+00,2.867002859550028315e+00,3.424590617328153286e+00,3.973618682055274576e+00,4.512714769497861766e+00,5.040531420193125278e+00,5.555749367395923066e+00,6.057080834558570714e+00,6.543272754101540301e+00,7.013109899429830207e+00,7.465417922366579084e+00,7.899066288411904502e+00,8.312971102490401165e+00,8.706097818124330701e+00,9.077463823261044951e+00,9.426140896291377302e+00,9.751257526120264529e+00
0.000000000000000000e+00,5.849967572380921910e-01,1.168531327243510942e+00,1.749145177490172065e+00,2.325387075730306119e+00,2.895816717319293243e+00,3.459008325227174829e+00,4.013554213738700582e+00,4.558068306934506708e+00,5.091189603159063104e+00,5.611585576816011667e+00,6.117955508988194957e+00,6.609033738557543280e+00,7.083592825698731055e+00,7.540446619839503484e+00,7.978453224419361334e+00,8.396517851036289670e+00,8.793595555847590006e+00,9.168693851385308236e+00,9.520875187258013739e+00,9.849259293538521476e+00
0.000000000000000000e+00,5.908760723920316593e-01,1.180275262325393149e+00,1.766724378778415483e+00,2.348757604376761510e+00,2.924920159173479917e+00,3.493771936841237213e+00,4.053891104188142691e+00,4.603877655000251146e+00,5.142356909327992831e+00,5.667982949470121490e+00,6.179441984067033822e+00,6.675455631894952724e+00,7.154784117153219825e+00,7.616229368258142784e+00,8.058638012397997485e+00,8.480904258364406090e+00,8.881972660454458435e+00,9.260840756535316132e+00,9.616561573677468999e+00,9.948245995093881078e+00
0.000000000000000000e+00,5.968144756456084110e-01,1.192137225917073273e+00,1.784480253976811204e+00,2.372363010740957456e+00,2.954316095481023918e+00,3.528884928560468204e+00,4.094633387126254576e+00,4.650147394668070255e+00,5.194038455473164007e+00,5.724947125142510806e+00,6.241546408493829468e+00,6.742545076358446465e+00,7.226690892981759262e+00,7.692773745960483467e+00,8.139628670893422679e+00,8.566138763185797700e+00,8.971237969729035200e+00,9.353913753478368065e+00,9.713209624268115405e+00,1.004822752953897869e+01
0.000000000000000000e+00,6.028125608440970673e-01,1.204118404224796768e+00,1.802414578687677293e+00,2.396205655383204736e+00,2.984007465860055941e+00,3.564350811713304257e+00,4.135785136815287366e+00,4.696882152950494493e+00,5.246239409792264219e+00,5.782483800298222398e+00,6.304274992762782581e+00,6.810308780948385099e+00,7.299320343921863241e+00,7.770087407448089678e+00,8.221433299038988451e+00,8.652229889021986864e+00,9.061400410276647222e+00,9.447922149591725827e+00,9.810829003915561231e+00,1.014921389511058436e+01
0.000000000000000000e+00,6.088709278010153714e-01,1.216219995376377483e+00,1.820529146358428330e+00,2.420287922587833762e+00,3.013997239472353762e+00,3.600173132917611873e+00,4.177350468464498867e+00,4.744086603362292820e+00,5.298964992424222586e+00,5.840598728652713234e+00,6.367634009784589821e+00,6.878753522091691330e+00,7.372679732979143807e+00,7.848178084151530953e+00,8.304060077365672754e+00,8.739186245057288360e+00,9.152468998416473767e+00,9.542875345793332187e+00,9.909429474639113167e+00,1.025121519052940400e+01
0.000000000000000000e+00,6.149901823581082061e-01,1.228443209541016712e+00,1.838825768460929044e+00,2.444612220601636299e+00,3.044288415320273167e+00,3.636355474435367885e+00,4.219333538641696357e+00,4.791765466387848171e+00,5.352220475971245506e+00,5.899297721747253753e+00,6.431629795513758019e+00,6.947886144319524782e+00,7.446776396153645727e+00,7.927053585203561958e+00,8.387517268620168664e+00,8.827016526999779344e+00,9.244452841083230510e+00,9.638782837481945975e+00,1.000902089656801763e+01,1.035424161600998794e+01
0.000000000000000000e+00,6.211709364459300220e-01,1.240789269050315280e+00,1.857306274672634538e+00,2.469180981874681269e+00,3.074884022546638285e+00,3.672901454530871579e+00,4.261738545688878332e+00,4.839923509953191427e+00,5.406011186026060678e+00,5.958586649530064783e+00,6.496268749582182700e+00,7.017713560951709617e+00,7.521617743173426796e+00,8.006721798220009845e+00,8.471813218591144334e+00,8.915729517950838456e+00,9.337361136737827749e+00,9.735654215486649221e+00,1.010961322892745429e+01,1.045830347428073281e+01
0.000000000000000000e+00,6.274138081450408855e-01,1.253259408520513984e+00,1.875972513059568803e+00,2.493996663303572614e+00,3.105787120737671714e+00,3.709814727832591696e+00,4.304569730142091544e+00,4.888565549902815555e+00,5.460342501704505302e+00,6.018471440943335971e+00,6.561557335939144586e+00,7.088242754788108613e+00,7.597211258235564202e+00,8.087190690088572609e+00,8.556956356943851816e+00,9.005334089283495658e+00,9.431203176287262124e+00,9.833499167025976817e+00,1.021121653103449312e+01,1.056341117161419163e+01
0.000000000000000000e+00,6.337194217478125946e-01,1.265854874975950395e+00,1.894826350261123560e+00,2.519061746477130548e+00,3.137000800228941788e+00,3.747098985698615881e+00,4.347831375155471356e+00,4.937696450481245947e+00,5.515219856183418479e+00,6.078958084516108862e+00,6.627502083497680552e+00,7.159480778806870838e+00,7.673564500754553208e+00,8.168468307765490266e+00,8.642955198063068778e+00,9.095839201529546614e+00,9.525988344013683218e+00,9.932327476676613642e+00,1.031384096330400624e+01,1.066957521886767957e+01
0.000000000000000000e+00,6.400884078208606276e-01,1.278576927973767763e+00,1.913869671676732720e+00,2.544378737924562373e+00,3.168528182414412253e+00,3.784757956585804717e+00,4.391527806929572897e+00,4.987321124819486862e+00,5.570648737243984350e+00,6.140052628963151626e+00,6.694109586787505783e+00,7.231434756869771441e+00,7.750685106118279322e+00,8.250562779080267362e+00,8.729818341904584500e+00,9.187253905275646559e+00,9.621726118512860637e+00,1.003214902735189007e+01,1.041749678826475112e+01,1.077680623253440118e+01
0.000000000000000000e+00,6.465214032680991485e-01,1.291426839729866050e+00,1.933104381654405124e+00,2.569950169366108206e+00,3.200372420058571699e+00,3.822795406422625053e+00,4.435663395143984111e+00,5.037444535426322645e+00,5.626634687820494918e+00,6.201761183789814780e+00,6.761386506614449843e+00,7.304111884434570712e+00,7.828580786451538209e+00,8.333482313548438825e+00,8.817554474855157309e+00,9.279587342068339240e+00,9.718426073642016050e+00,1.013297380129004566e+01,1.052219437158559323e+01,1.088511493580507228e+01
