0.000000000000000000e+00,4.588745186602071868e+00,9.050320014269169988e+00,1.326107846449796313e+01,1.710432552770989645e+01,2.047355123470217819e+01,2.327538242460674667e+01
0.000000000000000000e+00,4.634862842434094077e+00,9.141277242577762863e+00,1.339435451878242844e+01,1.727622685712537987e+01,2.067931384541720519e+01,2.350930390692194649e+01
0.000000000000000000e+00,4.681443988412757662e+00,9.233148606228370525e+00,1.352897001968077184e+01,1.744985582362347643e+01,2.088714440474959488e+01,2.374557633921899580e+01
0.000000000000000000e+00,4.728493282691482058e+00,9.325943292433922949e+00,1.366493842885526711e+01,1.762522979024554104e+01,2.109706369592847963e+01,2.398422334893801988e+01
0.000000000000000000e+00,4.776015430238896187e+00,9.419670580740357124e+00,1.380227334326012745e+01,1.780236629453436237e+01,2.130909271105789315e+01,2.422526880097884572e+01
0.000000000000000000e+00,4.824015183309363408e+00,9.514339843954623177e+00,1.394098849650125516e+01,1.798128305028799900e+01,2.152325265321605841e+01,2.446873680008757290e+01
0.000000000000000000e+00,4.872497341918184510e+00,9.609960549081922210e+00,1.408109776020955373e+01,1.816199794933110567e+01,2.173956493857563643e+01,2.471465169326697620e+01
0.000000000000000000e+00,4.921466754321627946e+00,9.706542258272460089e+00,1.422261514542816663e+01,1.834452906330420419e+01,2.195805119854544785e+01,2.496303807221133297e+01
0.000000000000000000e+00,4.970928317501737581e+00,9.804094629777635461e+00,1.436555480401353613e+01,1.852889464547078546e+01,2.217873328193354254e+01,2.521392077576550150e+01
0.000000000000000000e+00,5.020886977656053851e+00,9.902627418915896484e+00,1.450993103005064810e+01,1.871511313254271869e+01,2.240163325713217901e+01,2.546732489240892505e+01
0.000000000000000000e+00,5.071347730692219891e+00,1.000215047904826449e+01,1.465575826128240955e+01,1.890320314652387523e+01,2.262677341432460665e+01,2.572327576276442329e+01
0.000000000000000000e+00,5.122315622727594331e+00,1.010267376256369332e+01,1.480305108055347674e+01,1.909318349657241853e+01,2.285417626771418753e+01,2.598179898213234296e+01
0.000000000000000000e+00,5.173795750593849441e+00,1.020420732187429635e+01,1.495182421726851096e+01,1.928507318088164624e+01,2.308386455777573687e+01,2.624292040305003226e+01
0.000000000000000000e+00,5.225793262346678070e+00,1.030676131042062593e+01,1.510209254886517272e+01,1.947889138857992108e+01,2.331586125352969319e+01,2.650666613787721460e+01
0.000000000000000000e+00,5.278313357780580084e+00,1.041034598368699093e+01,1.525387110230183474e+01,1.967465750164950578e+01,2.355018955483894416e+01,2.677306256140713714e+01
0.000000000000000000e+00,5.331361288948873067e+00,1.051497170022704530e+01,1.540717505556033551e+01,1.987239109686487026e+01,2.378687289472891209e+01,2.704213631350416946e+01
0.000000000000000000e+00,5.384942360688873109e+00,1.062064892269962257e+01,1.556201973916373760e+01,2.007211194775029028e+01,2.402593494173079591e+01,2.731391430176772417e+01
0.000000000000000000e+00,5.439061931152412654e+00,1.072738821891504735e+01,1.571842063770946041e+01,2.027384002655731265e+01,2.426739960224854897e+01,2.758842370422314616e+01
0.000000000000000000e+00,5.493725412341629699e+00,1.083520026289187577e+01,1.587639339141767003e+01,2.047759550626189906e+01,2.451129102294941475e+01,2.786569197203940362e+01
0.000000000000000000e+00,5.548938270650205062e+00,1.094409583592436341e+01,1.603595379769540585e+01,2.068339876258184873e+01,2.475763359317873480e+01,2.814574683227436935e+01
0.000000000000000000e+00,5.604706027409974034e+00,1.105408582766055048e+01,1.619711781271623963e+01,2.089127037601426906e+01,2.500645194739878718e+01,2.842861629064741891e+01
0.000000000000000000e+00,5.661034259443088246e+00,1.116518123719127331e+01,1.635990155301599458e+01,2.110123113389374438e+01,2.525777096765236607e+01,2.871432863434012717e+01
0.000000000000000000e+00,5.717928599619690466e+00,1.127739317415006326e+01,1.652432129710434339e+01,2.131330203247102162e+01,2.551161578605092117e+01,2.900291243482495318e+01
0.000000000000000000e+00,5.775394737421211566e+00,1.139073285982412820e+01,1.669039348709272019e+01,2.152750427901269603e+01,2.576801178728783270e+01,2.929439655072244264e+01
0.000000000000000000e+00,5.833438419509318962e+00,1.150521162827648425e+01,1.685813473033851295e+01,2.174385929392191485e+01,2.602698461117688566e+01,2.958881013068707944e+01
0.000000000000000000e+00,5.892065450300593810e+00,1.162084092747937802e+01,1.702756180110583273e+01,2.196238871288047534e+01,2.628856015521628819e+01,2.988618261632221262e+01
0.000000000000000000e+00,5.951281692546968038e+00,1.173763232045908289e+01,1.719869164224294167e+01,2.218311438901236698e+01,2.655276457717841154e+01,3.018654374512420446e+01
0.000000000000000000e+00,6.011093067922014477e+00,1.185559748645222378e+01,1.737154136687656347e+01,2.240605839506914876e+01,2.681962429772562828e+01,3.048992355345624361e+01
0.000000000000000000e+00,6.071505557613115833e+00,1.197474822207371403e+01,1.754612826012321491e+01,2.263124302563722168e+01,2.708916600305238731e+01,3.079635237955199401e+01
0.000000000000000000e+00,6.132525202919581808e+00,1.209509644249639848e+01,1.772246978081769342e+01,2.285869079936728809e+01,2.736141664755382763e+01,3.110586086654940630e+01
0.000000000000000000e+00,6.194158105856796048e+00,1.221665418264261582e+01,1.790058356325903333e+01,2.308842446122626768e+01,2.763640345652128261e+01,3.141847996555511813e+01
0.000000000000000000e+00,6.256410429766409820e+00,1.233943359838767151e+01,1.808048741897389533e+01,2.332046698477178026e+01,2.791415392886479552e+01,3.173424093873952501e+01
0.000000000000000000e+00,6.319288399932695199e+00,1.246344696777546801e+01,1.826219933849778698e+01,2.355484157444956850e+01,2.819469583986307981e+01,3.205317536246311505e+01
0.000000000000000000e+00,6.382798304205063111e+00,1.258870669224627648e+01,1.844573749317406808e+01,2.379157166791388889e+01,2.847805724394099869e+01,3.237531513043400366e+01
0.000000000000000000e+00,6.446946493626868779e+00,1.271522529787693756e+01,1.863112023697117436e+01,2.403068093837138619e+01,2.876426647747511112e+01,3.270069245689745685e+01
0.000000000000000000e+00,6.511739383070509923e+00,1.284301543663343992e+01,1.881836610831795653e+01,2.427219329694834826e+01,2.905335216162726653e+01,3.302933987985726816e+01
0.000000000000000000e+00,6.577183451878927833e+00,1.297208988763615878e+01,1.900749383195760345e+01,2.451613289508190974e+01,2.934534320520680239e+01,3.336129026432961808e+01
0.000000000000000000e+00,6.643285244513533527e+00,1.310246155843774574e+01,1.919852232082006438e+01,2.476252412693514415e+01,2.964026880756137672e+01,3.369657680562954738e+01
0.000000000000000000e+00,6.710051371208685111e+00,1.323414348631393800e+01,1.939147067791344270e+01,2.501139163183659164e+01,2.993815846149703219e+01,3.403523303269064115e+01
0.000000000000000000e+00,6.777488508632682596e+00,1.336714883956724442e+01,1.958635819823421542e+01,2.526276029674410850e+01,3.023904195622737490e+01,3.437729281141777449e+01
0.000000000000000000e+00,6.845603400555470230e+00,1.350149091884384056e+01,1.978320437069683635e+01,2.551665525873367812e+01,3.054294938035263129e+01,3.472279034807389309e+01
0.000000000000000000e+00,6.914402858523001072e+00,1.363718315846359630e+01,1.998202888008258071e+01,2.577310190751306251e+01,3.084991112486845921e+01,3.507176019270057310e+01
0.000000000000000000e+00,6.983893762538407657e+00,1.377423912776356119e+01,2.018285160900808251e+01,2.603212588796086280e+01,3.115995788620512386e+01,3.542423724257309203e+01
0.000000000000000000e+00,7.054083061749996553e+00,1.391267253245486835e+01,2.038569263991358227e+01,2.629375310269096033e+01,3.147312066929712060e+01,3.578025674569015280e+01
0.000000000000000000e+00,7.124977775146184911e+00,1.405249721599335722e+01,2.059057225707121219e+01,2.655800971464287485e+01,3.178943079068374544e+01,3.613985430429877965e+01
0.000000000000000000e+00,7.196584992257387015e+00,1.419372716096389553e+01,2.079751094861341087e+01,2.682492214969798994e+01,3.210891988164070909e+01,3.650306587845446415e+01
0.000000000000000000e+00,7.268911873864992046e+00,1.433637649047867946e+01,2.100652940858179463e+01,2.709451709932226038e+01,3.243161989134337375e+01,3.686992778961733563e+01
0.000000000000000000e+00,7.341965652717425961e+00,1.448045946958952435e+01,2.121764853899652437e+01,2.736682152323528783e+01,3.275756309006159483e+01,3.724047672428418565e+01
0.000000000000000000e+00,7.415753634253461790e+00,1.462599050671442846e+01,2.143088945194660155e+01,2.764186265210641835e+01,3.308678207238689595e+01,3.761474973765732699e+01
0.000000000000000000e+00,7.490283197332733955e+00,1.477298415507836005e+01,2.164627347170099370e+01,2.791966799027770918e+01,3.341930976049183499e+01,3.799278425734993903e+01
0.000000000000000000e+00,7.565561794973665322e+00,1.492145511416866732e+01,2.186382213684118625e+01,2.820026531851450002e+01,3.375517940742235368e+01,3.837461808712906475e+01
0.000000000000000000e+00,7.641596955098748367e+00,1.507141823120497470e+01,2.208355720241496911e+01,2.848368269678343623e+01,3.409442460042301093e+01,3.876028941069584022e+01
0.000000000000000000e+00,7.718396281287358107e+00,1.522288850262395599e+01,2.230550064211201544e+01,2.876994846705852993e+01,3.443707926429582500e+01,3.914983679550403650e+01
0.000000000000000000e+00,7.795967453536119862e+00,1.537588107557899342e+01,2.252967465046126705e+01,2.905909125615538002e+01,3.478317766479274553e+01,3.954329919661677195e+01
0.000000000000000000e+00,7.874318229026891380e+00,1.553041124945485585e+01,2.275610164505034305e+01,2.935113997859382096e+01,3.513275441204220328e+01,3.994071596060200591e+01
0.000000000000000000e+00,7.953456442902524515e+00,1.568649447739772462e+01,2.298480426876741589e+01,2.964612383948950125e+01,3.548584446401027748e+01,4.034212682946736805e+01
0.000000000000000000e+00,8.033390009050346947e+00,1.584414636786044817e+01,2.321580539206542326e+01,2.994407233747430652e+01,3.584248312999638131e+01,4.074757194463420973e+01
0.000000000000000000e+00,8.114126920893589556e+00,1.600338268616346227e+01,2.344912811524921636e+01,3.024501526764634107e+01,3.620270607416432540e+01,4.115709185095195011e+01
0.000000000000000000e+00,8.195675252190714133e+00,1.616421935607128191e+01,2.368479577078552722e+01,3.054898272454939345e+01,3.656654931910868811e+01,4.157072750075245438e+01
0.000000000000000000e+00,8.278043157842814637e+00,1.632667246138494832e+01,2.392283192563632710e+01,3.085600510518248640e+01,3.693404924945721746e+01,4.198852025794545284e+01
0.000000000000000000e+00,8.361238874709087554e+00,1.649075824755034958e+01,2.416326038361543738e+01,3.116611311203950763e+01,3.730524261550914389e+01,4.241051190215476652e+01
0.000000000000000000e+00,8.445270722430556987e+00,1.665649312328285703e+01,2.440610518776903604e+01,3.147933775617959284e+01,3.768016653691044837e+01,4.283674463289653289e+01
0.000000000000000000e+00,8.530147104262015390e+00,1.682389366220814253e+01,2.465139062277988913e+01,3.179571036032815101e+01,3.805885850636566659e+01,4.326726107379897002e+01
0.000000000000000000e+00,8.615876507912382465e+00,1.699297660451961178e+01,2.489914121739592545e+01,3.211526256200927065e+01,3.844135639338735899e+01,4.370210427686497923e+01
0.000000000000000000e+00,8.702467506393459118e+00,1.716375885865238970e+01,2.514938174688304784e+01,3.243802631670938297e+01,3.882769844808294835e+01,4.414131772677720278e+01
0.000000000000000000e+00,8.789928758877257664e+00,1.733625750297422030e+01,2.540213723550275304e+01,3.276403390107295621e+01,3.921792330497988388e+01,4.458494534524666619e+01
0.000000000000000000e+00,8.878269011561906510e+00,1.751048978749327034e+01,2.565743295901451759e+01,3.309331791613008278e+01,3.961206998688901137e+01,4.503303149540489159e+01
0.000000000000000000e+00,8.967497098546298062e+00,1.768647313558319922e+01,2.591529444720346120e+01,3.342591129055669086e+01,4.001017790880701597e+01,4.548562098624032757e+01
0.000000000000000000e+00,9.057621942713478091e+00,1.786422514572545595e+01,2.617574748643325933e+01,3.376184728396735579e+01,4.041228688185780271e+01,4.594275907707916673e+01
0.000000000000000000e+00,9.148652556622973719e+00,1.804376359326919044e+01,2.643881812222490169e+01,3.410115949024138615e+01,4.081843711727379542e+01,4.640449148211148156e+01
0.000000000000000000e+00,9.240598043412042273e+00,1.822510643220878634e+01,2.670453266186121155e+01,3.444388184088219873e+01,4.122866923041704013e+01,4.687086437496258640e+01
0.000000000000000000e+00,9.333467597705967123e+00,1.840827179697922489e+01,2.697291767701753074e+01,3.479004860841040170e+01,4.164302424484061760e+01,4.734192439331033597e+01
0.000000000000000000e+00,9.427270506537579919e+00,1.859327800426964217e+01,2.724400000641906416e+01,3.513969440979124670e+01,4.206154359639131712e+01,4.781771864354914214e+01
0.000000000000000000e+00,9.522016150275929292e+00,1.878014355485493425e+01,2.751780675852464597e+01,3.549285420989624384e+01,4.248426913735305988e+01,4.829829470550053827e+01
0.000000000000000000e+00,9.617714003564355352e+00,1.896888713544590033e+01,2.779436531423768386e+01,3.584956332499974252e+01,4.291124314063225142e+01,4.878370063717124339e+01
0.000000000000000000e+00,9.714373636267918499e+00,1.915952762055785641e+01,2.807370332964417514e+01,3.620985742631044957e+01,4.334250830398495680e+01,4.927398497955883983e+01
0.000000000000000000e+00,9.812004714430445418e+00,1.935208407439819212e+01,2.835584873877845524e+01,3.657377254353876594e+01,4.377810775428694257e+01,4.976919676150617988e+01
0.000000000000000000e+00,9.910617001241114110e+00,1.954657575277275683e+01,2.864082975641656859e+01,3.694134506849967892e+01,4.421808505184622362e+01,5.026938550460414490e+01
0.000000000000000000e+00,1.001022035801078225e+01,1.974302210501146604e+01,2.892867488089776273e+01,3.731261175875200564e+01,4.466248419475923015e+01,5.077460122814386523e+01
0.000000000000000000e+00,1.011082474515813878e+01,1.994144277591326642e+01,2.921941289697437938e+01,3.768760974127417995e+01,4.511134962331060194e+01,5.128489445411874925e+01
0.000000000000000000e+00,1.021244022320571609e+01,2.014185760771056621e+01,2.951307287869025942e+01,3.806637651617689500e+01,4.556472622441718556e+01,5.180031621227654881e+01
0.000000000000000000e+00,1.031507695378600964e+01,2.034428664205357506e+01,2.980968419228831934e+01,3.844894996045331226e+01,4.602265933611694493e+01,5.232091804522266187e+01
0.000000000000000000e+00,1.041874520065760912e+01,2.054875012201441820e+01,3.010927649914709647e+01,3.883536833176668068e+01,4.648519475210265739e+01,5.284675201357419638e+01
0.000000000000000000e+00,1.052345533073159878e+01,2.075526849411149755e+01,3.041187975874695937e+01,3.922567027227616876e+01,4.695237872630141140e+01,5.337787070116625188e+01
0.000000000000000000e+00,1.062921781510822861e+01,2.096386241035408204e+01,3.071752423166599044e+01,3.961989481250102330e+01,4.742425797749987026e+01,5.391432722031008495e+01
0.000000000000000000e+00,1.073604323012407846e+01,2.117455273030764573e+01,3.102624048260620526e+01,4.001808137522381514e+01,4.790087969401642454e+01,5.445617521710469333e+01
0.000000000000000000e+00,1.084394225840967607e+01,2.138736052317976188e+01,3.133805938344997344e+01,4.042026977943263688e+01,4.838229153841991348e+01,5.500346887680132113e+01
0.000000000000000000e+00,1.095292568995777138e+01,2.160230706992707184e+01,3.165301211634724510e+01,4.082650024430311220e+01,4.886854165229599545e+01,5.555626292922205067e+01
0.000000000000000000e+00,1.106300442320232058e+01,2.181941386538333916e+01,3.197113017683372505e+01,4.123681339322017436e+01,4.935967866106118151e+01,5.611461265423268685e+01
0.000000000000000000e+00,1.117418946610839114e+01,2.203870262040904748e+01,3.229244537698058082e+01,4.165125025784068669e+01,4.985575167882567627e+01,5.667857388727107804e+01
0.000000000000000000e+00,1.128649193727293110e+01,2.226019526406244964e+01,3.261698984857560646e+01,4.206985228219647865e+01,5.035681031330466340e+01,5.724820302493051827e+01
0.000000000000000000e+00,1.139992306703664582e+01,2.248391394579250147e+01,3.294479604633642822e+01,4.249266132683885644e+01,5.086290467077916588e+01,5.782355703059948127e+01
0.000000000000000000e+00,1.151449419860702328e+01,2.270988103765376565e+01,3.327589675115593337e+01,4.291971967302453805e+01,5.137408536110660151e+01,5.840469344015791364e+01
0.000000000000000000e+00,1.163021678919270485e+01,2.293811913654375800e+01,3.361032507338057229e+01,4.335107002694407896e+01,5.189040350278201430e+01,5.899167036773109629e+01
0.000000000000000000e+00,1.174710241114918396e+01,2.316865106646256933e+01,3.394811445612123890e+01,4.378675552399232629e+01,5.241191072804986106e+01,5.958454651150094605e+01
0.000000000000000000e+00,1.186516275313607593e+01,2.340149988079532406e+01,3.428929867859773850e+01,4.422681973308209535e+01,5.293865918806729809e+01,6.018338115957595136e+01
0.000000000000000000e+00,1.198440962128593767e+01,2.363668886461745089e+01,3.463391185951658002e+01,4.467130666100094061e+01,5.347070155811918823e+01,6.078823419591984845e+01
0.000000000000000000e+00,1.210485494038497123e+01,2.387424153702334806e+01,3.498198846048307331e+01,4.512026075681210813e+01,5.400809104288597240e+01,6.139916610634038108e+01
0.000000000000000000e+00,1.222651075506545482e+01,2.411418165347821230e+01,3.533356328944735480e+01,4.557372691629929307e+01,5.455088138176392221e+01,6.201623798453767478e+01
0.000000000000000000e+00,1.234938923101024777e+01,2.435653320819366385e+01,3.568867150418535061e+01,4.603175048645637446e+01,5.509912685423931578e+01,6.263951153821384565e+01
0.000000000000000000e+00,1.247350265616932496e+01,2.460132043652709299e+01,3.604734861581439276e+01,4.649437727002198528e+01,5.565288228531618131e+01,6.326904909524355958e+01
0.000000000000000000e+00,1.259886344198863739e+01,2.484856781740534259e+01,3.640963049234457571e+01,4.696165353006004040e+01,5.621220305099912906e+01,6.390491360990716885e+01
0.000000000000000000e+00,1.272548412465123846e+01,2.509830007577254207e+01,3.677555336226545535e+01,4.743362599458594531e+01,5.677714508383084535e+01,6.454716866918604978e+01
0.000000000000000000e+00,1.285337736633091765e+01,2.535054218506266110e+01,3.714515381816897843e+01,4.791034186123950178e+01,5.734776487848542814e+01,6.519587849912139177e+01
0.000000000000000000e+00,1.298255595645840543e+01,2.560531936969678668e+01,3.751846882040869957e+01,4.839184880200456007e+01,5.792411949741778443e+01,6.585110797123667226e+01
0.000000000000000000e+00,1.311303281300037149e+01,2.586265710760571679e+01,3.789553570079594635e+01,4.887819496797649066e+01,5.850626657657013396e+01,6.651292260902516773e+01
0.000000000000000000e+00,1.324482098375120032e+01,2.612258113277769667e+01,3.827639216633298958e+01,4.936942899417718422e+01,5.909426433113552690e+01,6.718138859450219513e+01
0.000000000000000000e+00,1.337793364763779280e+01,2.638511743783184116e+01,3.866107630298377273e+01,4.986560000441863139e+01,5.968817156137942703e+01,6.785657277482334848e+01
0.000000000000000000e+00,1.351238411603747380e+01,2.665029227661746702e+01,3.904962657948254900e+01,5.036675761621535941e+01,6.028804765851981529e+01,6.853854266896938441e+01
0.000000000000000000e+00,1.364818583410910691e+01,2.691813216683937782e+01,3.944208185118071697e+01,5.087295194574610946e+01,6.089395261066621146e+01,6.922736647449788450e+01
0.000000000000000000e+00,1.378535238213767755e+01,2.718866389270982964e+01,3.983848136393250883e+01,5.138423361286569957e+01,6.150594700881880783e+01,6.992311307436351342e+01
0.000000000000000000e+00,1.392389747689229118e+01,2.746191450762684383e+01,4.023886475801953821e+01,5.190065374616691685e+01,6.212409205292740921e+01,7.062585204380603443e+01
0.000000000000000000e+00,1.406383497299789553e+01,2.773791133687965171e+01,4.064327207211490389e+01,5.242226398809348353e+01,6.274844955801161461e+01,7.133565365730807173e+01
0.000000000000000000e+00,1.420517886432068622e+01,2.801668198038112578e+01,4.105174374728694886e+01,5.294911650010417503e+01,6.337908196034210562e+01,7.205258889562233549e+01
0.000000000000000000e+00,1.434794328536759878e+01,2.829825431542795044e+01,4.146432063104362697e+01,5.348126396788929071e+01,6.401605232368471832e+01,7.277672945287019957e+01
0.000000000000000000e+00,1.449214251269970788e+01,2.858265649948827303e+01,4.188104398141712181e+01,5.401875960663906540e+01,6.465942434560656693e+01,7.350814774371082194e+01
0.000000000000000000e+00,1.463779096635992261e+01,2.886991697301753135e+01,4.230195547108977649e+01,5.456165716636532892e+01,6.530926236384608785e+01,7.424691691058286835e+01
0.000000000000000000e+00,1.478490321131496543e+01,2.916006446230241522e+01,4.272709719156126340e+01,5.511001093727638533e+01,6.596563136274649253e+01,7.499311083101856923e+01
0.000000000000000000e+00,1.493349395891192977e+01,2.945312798233365470e+01,4.315651165735793171e+01,5.566387575520632680e+01,6.662859697975471818e+01,7.574680412503181515e+01
0.000000000000000000e+00,1.508357806834940540e+01,2.974913683970748934e+01,4.359024181028421907e+01,5.622330700709851214e+01,6.729822551198493841e+01,7.650807216258012033e+01
0.000000000000000000e+00,1.523517054816342053e+01,3.004812063555635149e+01,4.402833102371689478e+01,5.678836063654437538e+01,6.797458392284845274e+01,7.727699107110169052e+01
0.000000000000000000e+00,1.538828655772825726e+01,3.035010926850892332e+01,4.447082310694229790e+01,5.735909314937762105e+01,6.865773984874986979e+01,7.805363774312800729e+01
0.000000000000000000e+00,1.554294140877247798e+01,3.065513293768018954e+01,4.491776230953753668e+01,5.793556161932521320e+01,6.934776160585113303e+01,7.883808984397354891e+01
0.000000000000000000e+00,1.569915056691007393e+01,3.096322214569125109e+01,4.536919332579532949e+01,5.851782369371453285e+01,7.004471819690297707e+01,7.963042581950212195e+01
0.000000000000000000e+00,1.585692965318704140e+01,3.127440770171968154e+01,4.582516129919352466e+01,5.910593759923828827e+01,7.074867931814536348e+01,8.043072490397162255e+01
0.000000000000000000e+00,1.601629444564346727e+01,3.158872072458034808e+01,4.628571182690935615e+01,5.969996214777703614e+01,7.145971536627693865e+01,8.123906712795727003e+01
0.000000000000000000e+00,1.617726088089141356e+01,3.190619264583749981e+01,4.675089096437944391e+01,6.029995674228069191e+01,7.217789744549509123e+01,8.205553332635517449e+01
0.000000000000000000e+00,1.633984505570854395e+01,3.222685521294781097e+01,4.722074522990516954e+01,6.090598138270870265e+01,7.290329737460625381e+01,8.288020514646554204e+01
0.000000000000000000e+00,1.650406322864784414e+01,3.255074049243525280e+01,4.769532160930467768e+01,6.151809667203019671e+01,7.363598769420788415e+01,8.371316505615770609e+01
0.000000000000000000e+00,1.666993182166342535e+01,3.287788087309761664e+01,4.817466756061131150e+01,6.213636382228408905e+01,7.437604167394239596e+01,8.455449635211661530e+01
0.000000000000000000e+00,1.683746742175283018e+01,3.320830906924561532e+01,4.865883101881969708e+01,6.276084466070069112e+01,7.512353331982455984e+01,8.540428316817305188e+01
0.000000000000000000e+00,1.700668678261567734e+01,3.354205812397421482e+01,4.914786040067912865e+01,6.339160163588423558e+01,7.587853738164184847e+01,8.626261048371677020e+01
0.000000000000000000e+00,1.717760682632907177e+01,3.387916141246702750e+01,4.964180460953530627e+01,6.402869782405787191e+01,7.664112936042961621e+01,8.712956413219461638e+01
0.000000000000000000e+00,1.735024464503983666e+01,3.421965264533383788e+01,5.014071304022078834e+01,6.467219693537140301e+01,7.741138551602132623e+01,8.800523080969395551e+01
0.000000000000000000e+00,1.752461750267367790e+01,3.456356587198163055e+01,5.064463558399432230e+01,6.532216332027209660e+01,7.818938287467426562e+01,8.888969808361214575e+01
0.000000000000000000e+00,1.770074283666167858e+01,3.491093548401968860e+01,5.115362263353026151e+01,6.597866197594014182e+01,7.897519923677272402e+01,8.978305440141367910e+01
0.000000000000000000e+00,1.787863825968401699e+01,3.526179621869869152e+01,5.166772508795771301e+01,6.664175855278816130e+01,7.976891318460772595e+01,9.068538909947481841e+01
0.000000000000000000e+00,1.805832156143125289e+01,3.561618316238452309e+01,5.218699435795058150e+01,6.731151936102651234e+01,8.057060409023559089e+01,9.159679241201739330e+01
0.000000000000000000e+00,1.823981071038326718e+01,3.597413175406681773e+01,5.271148237086850941e+01,6.798801137729402910e+01,8.138035212341479507e+01,9.251735548013201083e+01
0.000000000000000000e+00,1.842312385560621379e+01,3.633567778890304822e+01,5.324124157594989981e+01,6.867130225135613841e+01,8.219823825962352259e+01,9.344717036089268447e+01
0.000000000000000000e+00,1.860827932856737377e+01,3.670085742179801258e+01,5.377632494955674503e+01,6.936146031286965297e+01,8.302434428815696776e+01,9.438633003656234166e+01
0.000000000000000000e+00,1.879529564496835903e+01,3.706970717101933843e+01,5.431678600047234085e+01,7.005855457821593291e+01,8.385875282030650624e+01,9.533492842389129862e+01
0.000000000000000000e+00,1.898419150659662691e+01,3.744226392184926056e+01,5.486267877525207837e+01,7.076265475740230215e+01,8.470154729762052170e+01,9.629306038350858898e+01
0.000000000000000000e+00,1.917498580319576007e+01,3.781856493027335375e+01,5.541405786362839336e+01,7.147383126103348161e+01,8.555281200024914767e+01,9.726082172940871828e+01
0.000000000000000000e+00,1.936769761435442661e+01,3.819864782670605052e+01,5.597097840396960322e+01,7.219215520735248504e+01,8.641263205537205749e+01,9.823830923853273589e+01
0.000000000000000000e+00,1.956234621141434360e+01,3.858255061975376066e+01,5.653349608879389621e+01,7.291769842935261181e+01,8.728109344571133477e+01,9.922562066044622497e+01
0.000000000000000000e+00,1.975895105939739693e+01,3.897031170001565670e+01,5.710166717033842332e+01,7.365053348196057925e+01,8.815828301812960888e+01,1.002228547271139689e+02
0.000000000000000000e+00,1.995753181895223349e+01,3.936196984392291398e+01,5.767554846618486408e+01,7.439073364929237187e+01,8.904428849231516097e+01,1.012301111627737384e+02
0.000000000000000000e+00,2.015810834832029741e+01,3.975756421761631287e+01,5.825519736494103995e+01,7.513837295198159438e+01,8.993919846955377295e+01,1.022474906939085031e+02
0.000000000000000000e+00,2.036070070532169396e+01,4.015713438086292797e+01,5.884067183197992534e+01,7.589352615458159335e+01,9.084310244158899650e+01,1.032750950593192698e+02
0.000000000000000000e+00,2.056532914936090961e+01,4.056072029101197529e+01,5.943203041523601371e+01,7.665626877304180198e+01,9.175609079957114034e+01,1.043130270202987475e+02
0.000000000000000000e+00,2.077201414345289621e+01,4.096836230699084780e+01,6.002933225106048809e+01,7.742667708225975787e+01,9.267825484309692285e+01,1.053613903709080688e+02
0.000000000000000000e+00,2.098077635626929549e+01,4.138010119334082759e+01,6.063263707013466330e+01,7.820482812370836712e+01,9.360968678933912202e+01,1.064202899483559293e+02
0.000000000000000000e+00,2.119163666420537950e+01,4.179597812429371118e+01,6.124200520344327714e+01,7.899079971314033344e+01,9.455047978226868111e+01,1.074898316434825745e+02
0.000000000000000000e+00,2.140461615346761803e+01,4.221603468788908486e+01,6.185749758830736056e+01,7.978467044836942534e+01,9.550072790196871608e+01,1.085701224113486489e+02
0.000000000000000000e+00,2.161973612218244867e+01,4.264031289013340142e+01,6.247917577447835669e+01,8.058651971713081252e+01,9.646052617404315299e+01,1.096612702819312659e+02
0.000000000000000000e+00,2.183701808252600074e+01,4.306885515920043872e+01,6.310710193029296278e+01,8.139642770501957614e+01,9.742997057911904335e+01,1.107633843709267722e+02
0.000000000000000000e+00,2.205648376287538071e+01,4.350170434967422750e+01,6.374133884889001678e+01,8.221447540350939676e+01,9.840915806244474595e+01,1.118765748906624822e+02
0.000000000000000000e+00,2.227815510998153314e+01,4.393890374683456201e+01,6.438194995448996849e+01,8.304074461805194574e+01,9.939818654358467143e+01,1.130009531611181472e+02
0.000000000000000000e+00,2.250205429116385858e+01,4.438049707098542029e+01,6.502899930873714140e+01,8.387531797625709373e+01,1.003971549262109875e+02,1.141366316210576173e+02
0.000000000000000000e+00,2.272820369652706773e+01,4.482652848182723915e+01,6.568255161710617074e+01,8.471827893615616745e+01,1.014061631079944874e+02,1.152837238392733639e+02
0.000000000000000000e+00,2.295662594120016564e+01,4.527704258287280936e+01,6.634267223537256086e+01,8.556971179454767196e+01,1.024253119905942100e+02,1.164423445259431134e+02
0.000000000000000000e+00,2.318734386759799193e+01,4.573208442590770773e+01,6.700942717614830713e+01,8.642970169542705605e+01,1.034547034897477999e+02,1.176126095441011898e+02
0.000000000000000000e+00,2.342038054770540256e+01,4.619169951549535114e+01,6.768288311548296576e+01,8.729833463850087583e+01,1.044944405454627940e+02,1.187946359212243976e+02
0.000000000000000000e+00,2.365575928538464012e+01,4.665593381352775992e+01,6.836310739953178484e+01,8.817569748778741712e+01,1.055446271323113621e+02,1.199885418609355980e+02
0.000000000000000000e+00,2.389350361870561201e+01,4.712483374382158985e+01,6.905016805128998669e+01,8.906187798030271097e+01,1.066053682698272809e+02,1.211944467548236730e+02
