0.000000000000000000e+00,8.721596194545085945e-01,1.720198567684698032e+00,2.520665558812434259e+00,3.251429537249796109e+00,3.892293955964450269e+00,4.425557475687582176e+00
0.000000000000000000e+00,8.809249622201954510e-01,1.737486838351606888e+00,2.545998654574016307e+00,3.284106935005286054e+00,3.931412153428694989e+00,4.470035067758830749e+00
0.000000000000000000e+00,8.897783987357176239e-01,1.754948860050073112e+00,2.571586353361741573e+00,3.317112747090854352e+00,3.970923495903976530e+00,4.514959667061897441e+00
0.000000000000000000e+00,8.987208143104405966e-01,1.772586378924654538e+00,2.597431213883484524e+00,3.350450274043048182e+00,4.010831934515805663e+00,4.560335766094149257e+00
0.000000000000000000e+00,9.077531031549137541e-01,1.790401158675321458e+00,2.623535820569914634e+00,3.384122849575731173e+00,4.051141460102839709e+00,4.606167902503303324e+00
0.000000000000000000e+00,9.168761684700621473e-01,1.808394980733431412e+00,2.649902783832481123e+00,3.418133840913053056e+00,4.091856103615744367e+00,4.652460659541193699e+00
0.000000000000000000e+00,9.260909225372915277e-01,1.826569644439496543e+00,2.676534740324025829e+00,3.452486649125802387e+00,4.132979936520069231e+00,4.699218666522100740e+00
0.000000000000000000e+00,9.353982868095144232e-01,1.844926967222772607e+00,2.703434353202046392e+00,3.487184709471166322e+00,4.174517071203201368e+00,4.746446599285689238e+00
0.000000000000000000e+00,9.447991920031089119e-01,1.863468784782675858e+00,2.730604312394635969e+00,3.522231491735934306e+00,4.216471661385419623e+00,4.794149180664591725e+00
0.000000000000000000e+00,9.542945781908148684e-01,1.882196951272048668e+00,2.758047334869127454e+00,3.557630500583174094e+00,4.258847902535090491e+00,4.842331180956699122e+00
0.000000000000000000e+00,9.638853948955770079e-01,1.901113339482294107e+00,2.785766164903463959e+00,3.593385275902416520e+00,4.301650032288057091e+00,4.890997418402190711e+00
0.000000000000000000e+00,9.735726011853463868e-01,1.920219841030389674e+00,2.813763574360323982e+00,3.629499393163383658e+00,4.344882330871247866e+00,4.940152759665367377e+00
0.000000000000000000e+00,9.833571657688445766e-01,1.939518366547807071e+00,2.842042362964026569e+00,3.665976463773289229e+00,4.388549121530570751e+00,4.989802120321317425e+00
0.000000000000000000e+00,9.932400670923042796e-01,1.959010845871346440e+00,2.870605358580237354e+00,3.702820135437759674e+00,4.432654770963100788e+00,5.039950465347483366e+00
0.000000000000000000e+00,1.003222293437192159e+00,1.978699228235908159e+00,2.899455417498515875e+00,3.740034092525388765e+00,4.477203689753634031e+00,5.090602809620156322e+00
0.000000000000000000e+00,1.013304843018921986e+00,1.998585482469221519e+00,2.928595424717720164e+00,3.777622056435981257e+00,4.522200332815636159e+00,5.141764218415973531e+00
0.000000000000000000e+00,1.023488724086573320e+00,2.018671597188546940e+00,2.958028294234291700e+00,3.815587785972518020e+00,4.567649199836627538e+00,5.193439807918451834e+00
0.000000000000000000e+00,1.033774955023617492e+00,2.038959580999367027e+00,2.987756969333467794e+00,3.853935077716863944e+00,4.613554835728065129e+00,5.245634745729601534e+00
0.000000000000000000e+00,1.044164564449667987e+00,2.059451462696093582e+00,3.017784422883426299e+00,3.892667766409272812e+00,4.659921831079738119e+00,5.298354251386701463e+00
0.000000000000000000e+00,1.054658591323256900e+00,2.080149291464803873e+00,3.048113657632409268e+00,3.931789725331721108e+00,4.706754822618753664e+00,5.351603596884249470e+00
0.000000000000000000e+00,1.065258085045655889e+00,2.101055137088021496e+00,3.078747706508843329e+00,3.971304866695102298e+00,4.754058493673133157e+00,5.405388107201171799e+00
0.000000000000000000e+00,1.075964105565743179e+00,2.122171090151577122e+00,3.109689632924491409e+00,4.011217142030329974e+00,4.801837574640074102e+00,5.459713160833318923e+00
0.000000000000000000e+00,1.086777723485935043e+00,2.143499262253552029e+00,3.140942531080664679e+00,4.051530542583374306e+00,4.850096843458931772e+00,5.514584190331324187e+00
0.000000000000000000e+00,1.097700020169183555e+00,2.165041786215329722e+00,3.172509526277521363e+00,4.092249099714285521e+00,4.898841126088952613e+00,5.570006682843866130e+00
0.000000000000000000e+00,1.108732087847058123e+00,2.186800816294787175e+00,3.204393775226484387e+00,4.133376885300238612e+00,4.948075296991820693e+00,5.625986180666379788e+00
0.000000000000000000e+00,1.119875029728916616e+00,2.208778528401628360e+00,3.236598466365812943e+00,4.174918012142627255e+00,4.997804279619050050e+00,5.682528281795296898e+00
0.000000000000000000e+00,1.131129960112179811e+00,2.230977120314892925e+00,3.269126820179351522e+00,4.216876634378269095e+00,5.048033046904291332e+00,5.739638640487849663e+00
0.000000000000000000e+00,1.142498004493715857e+00,2.253398811902660448e+00,3.301982089518489705e+00,4.259256947894741074e+00,5.098766621760582041e+00,5.797322967827499340e+00
0.000000000000000000e+00,1.153980299682352051e+00,2.276045845343967144e+00,3.335167559927372238e+00,4.302063190749906063e+00,5.150010077582599877e+00,5.855587032295050953e+00
0.000000000000000000e+00,1.165577993912516375e+00,2.298920485352959897e+00,3.368686549971375843e+00,4.345299643595650352e+00,5.201768538753972493e+00,5.914436660345503860e+00
0.000000000000000000e+00,1.177292246959028565e+00,2.322025019405310253e+00,3.402542411568901137e+00,4.388970630105898607e+00,5.254047181159681834e+00,5.973877736990705678e+00
0.000000000000000000e+00,1.189124230253046699e+00,2.345361757966905714e+00,3.436738530326505447e+00,4.433080517408923171e+00,5.306851232703622578e+00,6.033916206387853975e+00
0.000000000000000000e+00,1.201075126999180398e+00,2.368933034724850728e+00,3.471278325877400484e+00,4.477633716524013430e+00,5.360185973831375073e+00,6.094558072433921225e+00
0.000000000000000000e+00,1.213146132293786428e+00,2.392741206820788058e+00,3.506165252223372164e+00,4.522634682802531003e+00,5.414056738058221185e+00,6.155809399366047430e+00
0.000000000000000000e+00,1.225338453244453785e+00,2.416788655086571147e+00,3.541402798080126146e+00,4.568087916373410273e+00,5.468468912502474133e+00,6.217676312367967917e+00
0.000000000000000000e+00,1.237653309090691822e+00,2.441077784282310592e+00,3.576994487226121677e+00,4.613997962593129998e+00,5.523427938424177341e+00,6.280164998182541147e+00
0.000000000000000000e+00,1.250091931325835182e+00,2.465611023336815588e+00,3.612943878854909752e+00,4.660369412500218189e+00,5.578939311769212317e+00,6.343281705730419162e+00
0.000000000000000000e+00,1.262655563371585243e+00,2.490390824705707384e+00,3.649254566634628105e+00,4.707206901602234872e+00,5.635008581717404930e+00,6.407032746734957485e+00
0.000000000000000000e+00,1.275345461159886895e+00,2.515419665519062598e+00,3.685930180389626720e+00,4.754515112044792602e+00,5.691641355736297925e+00,6.471424496353378686e+00
0.000000000000000000e+00,1.288162893258373298e+00,2.540700047828831742e+00,3.722974386463030250e+00,4.802298774848575924e+00,5.748843296578036721e+00,6.536463393814306855e+00
0.000000000000000000e+00,1.301109140997074975e+00,2.566234498858761537e+00,3.760390889144556326e+00,4.850562667893058233e+00,5.806620124613756317e+00,6.602155943061689847e+00
0.000000000000000000e+00,1.314185498596410095e+00,2.592025571830098851e+00,3.798183429718843929e+00,4.899311617693813403e+00,5.864977617453075887e+00,6.668508713405191912e+00
0.000000000000000000e+00,1.327393273585389499e+00,2.618075845622727993e+00,3.836355787504111881e+00,4.948550499119881430e+00,5.923921610963470030e+00,6.735528340177146411e+00
0.000000000000000000e+00,1.340733786700124108e+00,2.644387925327432054e+00,3.874911779784543153e+00,4.998284236226187893e+00,5.983457999624500978e+00,6.803221525396073943e+00
0.000000000000000000e+00,1.354208372078187228e+00,2.670964442281756224e+00,3.913855262373433952e+00,5.048517802551216960e+00,6.043592737215531585e+00,6.871595038436914216e+00
0.000000000000000000e+00,1.367818377310513034e+00,2.697808054380890219e+00,3.953190129875712611e+00,5.099256221690475321e+00,6.104331837357265478e+00,6.940655716707945011e+00
0.000000000000000000e+00,1.381565163575307897e+00,2.724921446274434000e+00,3.992920316101838285e+00,5.150504567750113338e+00,6.165681374132603310e+00,7.010410466334548119e+00
0.000000000000000000e+00,1.395450105747580105e+00,2.752307329629530397e+00,4.033049794423634538e+00,5.202267965862206189e+00,6.227647482680684021e+00,7.080866262849809800e+00
0.000000000000000000e+00,1.409474592529289305e+00,2.779968443377927922e+00,4.073582578165644286e+00,5.254551592680933858e+00,6.290236359810804423e+00,7.152030151892099674e+00
0.000000000000000000e+00,1.423640026578433471e+00,2.807907553980780513e+00,4.114522720991220517e+00,5.307360676895108931e+00,6.353454264616309466e+00,7.223909249909621799e+00
0.000000000000000000e+00,1.437947824644603356e+00,2.836127455695228949e+00,4.155874317300163767e+00,5.360700499742566016e+00,6.417307519097342983e+00,7.296510744872081844e+00
0.000000000000000000e+00,1.452399417706704332e+00,2.864630970848095703e+00,4.197641502630450994e+00,5.414576395532695763e+00,6.481802508789268558e+00,7.369841896989473007e+00
0.000000000000000000e+00,1.466996251113771521e+00,2.893420950113543721e+00,4.239828454066659091e+00,5.468993752174734269e+00,6.546945683398345928e+00,7.443910039438120130e+00
0.000000000000000000e+00,1.481739784727941656e+00,2.922500272795274689e+00,4.282439390653656197e+00,5.523958011712779559e+00,6.612743557444261455e+00,7.518722579093987335e+00
0.000000000000000000e+00,1.496631493069568108e+00,2.951871847112537584e+00,4.325478573815794370e+00,5.579474670867107911e+00,6.679202710909725837e+00,7.594286997273391293e+00
0.000000000000000000e+00,1.511672865464233517e+00,2.981538610489873342e+00,4.368950307781261699e+00,5.635549281581861969e+00,6.746329789897138163e+00,7.670610850481112131e+00
0.000000000000000000e+00,1.526865406191574071e+00,3.011503529850375394e+00,4.412858940011498809e+00,5.692187451578969437e+00,6.814131507292291445e+00,7.747701771166081386e+00
0.000000000000000000e+00,1.542210634635841737e+00,3.041769601912378107e+00,4.457208861635564290e+00,5.749394844918257697e+00,6.882614643435150725e+00,7.825567468484604383e+00
0.000000000000000000e+00,1.557710085438154257e+00,3.072339853489474581e+00,4.502004507889333595e+00,5.807177182563689755e+00,6.951786046797672647e+00,7.904215729071306207e+00
0.000000000000000000e+00,1.573365308650400696e+00,3.103217341793810924e+00,4.547250358559514538e+00,5.865540242955660233e+00,7.021652634668694937e+00,7.983654417817780846e+00
0.000000000000000000e+00,1.589177869890782580e+00,3.134405154742629929e+00,4.592950938432373675e+00,5.924489862589348732e+00,7.092221393845884236e+00,8.063891478659106937e+00
0.000000000000000000e+00,1.605149350500980399e+00,3.165906411268013088e+00,4.639110817747192250e+00,5.984031936599091495e+00,7.163499381334799132e+00,8.144934935368228324e+00
0.000000000000000000e+00,1.621281347704931264e+00,3.197724261629829812e+00,4.685734612654404607e+00,6.044172419348783798e+00,7.235493725055057723e+00,8.226792892358359310e+00
0.000000000000000000e+00,1.637575474769222827e+00,3.229861887731884540e+00,4.732826985678434184e+00,6.104917325028295316e+00,7.308211624553683450e+00,8.309473535493404839e+00
0.000000000000000000e+00,1.654033361165103688e+00,3.262322503441248855e+00,4.780392646185213756e+00,6.166272728255957958e+00,7.381660351725643388e+00,8.392985132906588319e+00
0.000000000000000000e+00,1.670656652732109171e+00,3.295109354910805699e+00,4.828436350854414805e+00,6.228244764687105750e+00,7.455847251541668719e+00,8.477336035827235605e+00
0.000000000000000000e+00,1.687447011843314915e+00,3.328225720905004792e+00,4.876962904156411760e+00,6.290839631628743156e+00,7.530779742783366260e+00,8.562534679415936267e+00
0.000000000000000000e+00,1.704406117572226043e+00,3.361674913128855469e+00,4.925977158833995340e+00,6.354063588660357809e+00,7.606465318785723184e+00,8.648589583608051967e+00
0.000000000000000000e+00,1.721535665861311015e+00,3.395460276560173796e+00,4.975484016388877606e+00,6.417922958260934507e+00,7.682911548187048467e+00,8.735509353965706936e+00
0.000000000000000000e+00,1.738837369692193269e+00,3.429585189785111954e+00,5.025488427573024275e+00,6.482424126442215773e+00,7.760126075686422986e+00,8.823302682538377795e+00
0.000000000000000000e+00,1.756312959257516848e+00,3.464053065336992532e+00,5.075995392884850688e+00,6.547573543388273798e+00,7.838116622808723122e+00,8.911978348732073840e+00
0.000000000000000000e+00,1.773964182134498468e+00,3.498867350038482371e+00,5.127009963070328524e+00,6.613377724101443533e+00,7.916890988677308449e+00,9.001545220187320950e+00
0.000000000000000000e+00,1.791792803460183325e+00,3.534031525347135272e+00,5.178537239629058320e+00,6.679843249054675525e+00,7.996457050794436583e+00,9.092012253665895827e+00
0.000000000000000000e+00,1.809800606108420418e+00,3.569549107704340862e+00,5.230582375325334432e+00,6.746976764850390218e+00,8.076822765829458461e+00,9.183388495946545049e+00
0.000000000000000000e+00,1.827989390868578701e+00,3.605423648887704502e+00,5.283150574704281510e+00,6.814784984885868369e+00,8.157996170414939741e+00,9.275683084729632100e+00
0.000000000000000000e+00,1.846360976626019390e+00,3.641658736366907512e+00,5.336247094613088215e+00,6.883274690025283249e+00,8.239985381950697629e+00,9.368905249550959269e+00
0.000000000000000000e+00,1.864917200544343068e+00,3.678257993663078818e+00,5.389877244727418137e+00,6.952452729278398635e+00,8.322798599415923704e+00,9.463064312704682735e+00
0.000000000000000000e+00,1.883659918249434240e+00,3.715225080711711314e+00,5.444046388083028987e+00,7.022326020486051590e+00,8.406444104189397137e+00,9.558169690175594368e+00
0.000000000000000000e+00,1.902591004015319553e+00,3.752563694229170022e+00,5.498759941612669344e+00,7.092901551012440464e+00,8.490930260877936675e+00,9.654230892580688561e+00
0.000000000000000000e+00,1.921712350951864323e+00,3.790277568082829784e+00,5.554023376688310698e+00,7.164186378444335368e+00,8.576265518153126877e+00,9.751257526120264529e+00
0.000000000000000000e+00,1.941025871194322683e+00,3.828370473664874485e+00,5.609842219668763619e+00,7.236187631297254619e+00,8.662458409596432318e+00,9.849259293538521476e+00
0.000000000000000000e+00,1.960533496094765793e+00,3.866846220269809731e+00,5.666222052452745572e+00,7.308912509728687112e+00,8.749517554552774357e+00,9.948245995093881078e+00
0.000000000000000000e+00,1.980237176415407196e+00,3.905708655475725433e+00,5.723168513037452776e+00,7.382368286258444101e+00,8.837451658992671710e+00,1.004822752953897869e+01
0.000000000000000000e+00,2.000138882523848860e+00,3.944961665529341133e+00,5.780687296082698268e+00,7.456562306496206105e+00,8.926269516382991043e+00,1.014921389511058436e+01
0.000000000000000000e+00,2.020240604590264777e+00,3.984609175734890929e+00,5.838784153480676586e+00,7.531501989876344894e+00,9.015980008566465642e+00,1.025121519052940400e+01
0.000000000000000000e+00,2.040544352786548554e+00,4.024655150846878193e+00,5.897464894931411905e+00,7.607194830400088925e+00,9.106592106650008844e+00,1.035424161600998794e+01
0.000000000000000000e+00,2.061052157487442305e+00,4.065103595466745823e+00,5.956735388523955343e+00,7.683648397385128170e+00,9.198114871901939438e+00,1.045830347428073281e+01
0.000000000000000000e+00,2.081766069473671266e+00,4.105958554443504660e+00,6.016601561323388303e+00,7.760870336222714272e+00,9.290557456658220303e+00,1.056341117161419163e+01
0.000000000000000000e+00,2.102688160137105022e+00,4.147224113278362267e+00,6.077069399963695773e+00,7.838868369142346637e+00,9.383929105237768908e+00,1.066957521886767957e+01
0.000000000000000000e+00,2.123820521687965535e+00,4.188904398533391138e+00,6.138144951246577996e+00,7.917650295984116404e+00,9.478239154866976435e+00,1.077680623253440118e+01
0.000000000000000000e+00,2.145165267364108175e+00,4.231003578244297181e+00,6.199834322746235138e+00,7.997223994978807760e+00,9.573497036613488831e+00,1.088511493580507228e+01
0.000000000000000000e+00,2.166724531642393980e+00,4.273525862337295145e+00,6.262143683420237750e+00,8.077597423535792132e+00,9.669712276329361700e+00,1.099451215964028350e+01
0.000000000000000000e+00,2.188500470452173996e+00,4.316475503050174467e+00,6.325079264226495468e+00,8.158778619038848490e+00,9.766894495603709814e+00,1.110500884385358944e+01
0.000000000000000000e+00,2.210495261390916344e+00,4.359856795357582193e+00,6.388647358746414540e+00,8.240775699649962149e+00,9.865053412724886783e+00,1.121661603820547981e+01
0.000000000000000000e+00,2.232711103941988906e+00,4.403674077400555831e+00,6.452854323814309900e+00,8.323596865121182020e+00,9.964198843652347648e+00,1.132934490350840662e+01
0.000000000000000000e+00,2.255150219694626035e+00,4.447931730920370086e+00,6.517706580153125095e+00,8.407250397614625115e+00,1.006434070299826899e+01,1.144320671274283185e+01
0.000000000000000000e+00,2.277814852566094839e+00,4.492634181696733009e+00,6.583210613016523993e+00,8.491744662530731347e+00,1.016548900501903319e+01,1.155821285218457284e+01
0.000000000000000000e+00,2.300707269026101454e+00,4.537785899990374183e+00,6.649372972837444884e+00,8.577088109344801481e+00,1.026765386461666729e+01,1.167437482254340431e+01
0.000000000000000000e+00,2.323829758323435080e+00,4.583391400990081799e+00,6.716200275883134729e+00,8.663289272451971001e+00,1.037084549835032909e+01,1.179170424011317309e+01
0.000000000000000000e+00,2.347184632714895081e+00,4.629455245264216146e+00,6.783699204916791459e+00,8.750356772020637663e+00,1.047507422545798939e+01,1.191021283793340046e+01
0.000000000000000000e+00,2.370774227696512249e+00,4.675982039216765251e+00,6.851876509865824971e+00,8.838299314854491939e+00,1.058035046888834607e+01,1.202991246696263694e+01
0.000000000000000000e+00,2.394600902237093987e+00,4.722976435547965757e+00,6.920739008496846978e+00,8.927125695263171679e+00,1.068668475634312287e+01,1.215081509726352671e+01
0.000000000000000000e+00,2.418667039014108511e+00,4.770443133719574291e+00,6.990293587097423433e+00,9.016844795941697299e+00,1.079408772132983607e+01,1.227293281919985901e+01
0.000000000000000000e+00,2.442975044651948036e+00,4.818386880424778695e+00,7.060547201164696141e+00,9.107465588858724814e+00,1.090257010422514483e+01,1.239627784464558324e+01
0.000000000000000000e+00,2.467527349962574057e+00,4.866812470062864548e+00,7.131506876100899284e+00,9.198997136153717946e+00,1.101214275334888448e+01,1.252086250820604718e+01
0.000000000000000000e+00,2.492326410188592245e+00,4.915724745218619240e+00,7.203179707915885466e+00,9.291448591043158345e+00,1.112281662604889121e+01,1.264669926845141035e+01
0.000000000000000000e+00,2.517374705248756062e+00,4.965128597146582834e+00,7.275572863936696777e+00,9.384829198735834765e+00,1.123460278979672822e+01,1.277380070916257537e+01
0.000000000000000000e+00,2.542674739985951060e+00,5.015028966260129728e+00,7.348693583524273265e+00,9.479148297357353314e+00,1.134751242329443244e+01,1.290217954058952188e+01
0.000000000000000000e+00,2.568229044417658979e+00,5.065430842625506358e+00,7.422549178797357428e+00,9.574415318883922055e+00,1.146155681759237055e+01,1.303184860072238394e+01
0.000000000000000000e+00,2.594040173988949149e+00,5.116339266460797397e+00,7.497147035363685319e+00,9.670639790085530763e+00,1.157674737721833935e+01,1.316282085657522138e+01
0.000000000000000000e+00,2.620110709828006090e+00,5.167759328639927929e+00,7.572494613058513124e+00,9.767831333478603995e+00,1.169309562131800995e+01,1.329510940548277986e+01
0.000000000000000000e+00,2.646443259004225723e+00,5.219696171201725576e+00,7.648599446690574233e+00,9.865999668288234048e+00,1.181061318480684186e+01,1.342872747641017206e+01
0.000000000000000000e+00,2.673040454788911280e+00,5.272154987864098530e+00,7.725469146795535202e+00,9.965154611420080855e+00,1.192931181953355058e+01,1.356368843127585677e+01
0.000000000000000000e+00,2.699904956918582233e+00,5.325141024543384560e+00,7.803111400397018116e+00,1.006530607844204006e+01,1.204920339545530794e+01,1.370000576628777189e+01
0.000000000000000000e+00,2.727039451860936659e+00,5.378659579878911856e+00,7.881533971775282588e+00,1.016646408457578588e+01,1.217029990182470556e+01,1.383769311329303520e+01
0.000000000000000000e+00,2.754446653083481245e+00,5.432716005762849854e+00,7.960744703243619824e+00,1.026863874569825974e+01,1.229261344838870329e+01,1.397676424114106553e+01
0.000000000000000000e+00,2.782129301324867132e+00,5.487315707875367821e+00,8.040751515932564430e+00,1.037184027935325581e+01,1.241615626659956995e+01,1.411723305706055953e+01
0.000000000000000000e+00,2.810090164868950691e+00,5.542464146225182908e+00,8.121562410581979918e+00,1.047607900577314766e+01,1.254094071083804174e+01,1.425911360805016059e+01
0.000000000000000000e+00,2.838332039821607644e+00,5.598166835695539412e+00,8.203185468341120057e+00,1.058136534891089653e+01,1.266697925964875893e+01,1.440242008228319648e+01
0.000000000000000000e+00,2.866857750390331638e+00,5.654429346595683192e+00,8.285628851576706921e+00,1.068770983748243175e+01,1.279428451698808900e+01,1.454716681052652127e+01
0.000000000000000000e+00,2.895670149166646556e+00,5.711257305217864122e+00,8.368900804689156203e+00,1.079512310601950809e+01,1.292286921348455309e+01,1.469336826757357528e+01
0.000000000000000000e+00,2.924772117411353012e+00,5.768656394399953591e+00,8.453009654936998629e+00,1.090361589593314129e+01,1.305274620771186811e+01,1.484103907369190445e+01
0.000000000000000000e+00,2.954166565342644102e+00,5.826632354093708166e+00,8.537963813269582758e+00,1.101319905658773912e+01,1.318392848747480528e+01,1.499019399608517311e+01
0.000000000000000000e+00,2.983856432427118843e+00,5.885190981938749566e+00,8.623771775168158626e+00,1.112388354638602905e+01,1.331642917110796454e+01,1.514084795036992404e+01
0.000000000000000000e+00,3.013844687673715494e+00,5.944338133842315131e+00,8.710442121495399093e+00,1.123568043386487858e+01,1.345026150878762472e+01,1.529301600206712486e+01
0.000000000000000000e+00,3.044134329930610061e+00,6.004079724564833853e+00,8.797983519353486770e+00,1.134860089880214851e+01,1.358543888385673704e+01,1.544671336810875673e+01
0.000000000000000000e+00,3.074728388185090200e+00,6.064421728311384818e+00,8.886404722950796753e+00,1.146265623333466088e+01,1.372197481416327491e+01,1.560195541835950017e+01
0.000000000000000000e+00,3.105629921866446264e+00,6.125370179329112652e+00,8.975714574477317242e+00,1.157785784308739352e+01,1.385988295341202381e+01,1.575875767715375808e+01
0.000000000000000000e+00,3.136842021151908355e+00,6.186931172510637289e+00,9.065922004988840044e+00,1.169421724831405385e+01,1.399917709252994236e+01,1.591713582484806366e+01
0.000000000000000000e+00,3.168367807275656922e+00,6.249110864003529997e+00,9.157036035300079035e+00,1.181174608504908363e+01,1.413987116104525832e+01,1.607710569938918965e+01
0.000000000000000000e+00,3.200210432840939312e+00,6.311915471825926716e+00,9.249065776886718382e+00,1.193045610627126685e+01,1.428197922848043611e+01,1.623868329789787524e+01
0.000000000000000000e+00,3.232373082135328257e+00,6.375351276488312458e+00,9.342020432796571683e+00,1.205035918307901532e+01,1.442551550575912067e+01,1.640188477826864499e+01
0.000000000000000000e+00,3.264858971449142722e+00,6.439424621621569145e+00,9.435909298569862713e+00,1.217146730587748316e+01,1.457049434662724430e+01,1.656672646078551381e+01
0.000000000000000000e+00,3.297671349397073293e+00,6.504141914611333064e+00,9.530741763168787628e+00,1.229379258557760402e+01,1.471693024908839575e+01,1.673322482975411774e+01
0.000000000000000000e+00,3.330813497243040544e+00,6.569509627238724114e+00,9.626527309916397712e+00,1.241734725480717039e+01,1.486483785685363301e+01,1.690139653515009499e+01
0.000000000000000000e+00,3.364288729228316122e+00,6.635534296327518788e+00,9.723275517444927019e+00,1.254214366913411283e+01,1.501423196080585853e+01,1.707125839428413627e+01
0.000000000000000000e+00,3.398100392902945632e+00,6.702222524397829950e+00,9.820996060653651938e+00,1.266819430830204318e+01,1.516512750047891700e+01,1.724282739348369375e+01
0.000000000000000000e+00,3.432251869460499982e+00,6.769580980326352027e+00,9.919698711676382175e+00,1.279551177747823587e+01,1.531753956555154339e+01,1.741612068979167915e+01
0.000000000000000000e+00,3.466746574071706721e+00,6.837616400004400852e+00,1.001939334084570632e+01,1.292410880849741872e+01,1.547148339733634437e+01,1.759115561268211891e+01
0.000000000000000000e+00,3.501587956226098086e+00,6.906335587011762200e+00,1.012008991768040289e+01,1.305399826113547768e+01,1.562697439033727953e+01,1.776794966579317858e+01
0.000000000000000000e+00,3.536779500077092742e+00,6.975745413297306463e+00,1.022179851188279365e+01,1.318519312442538727e+01,1.578402809376302329e+01,1.794652052867748537e+01
0.000000000000000000e+00,3.572324724790536088e+00,7.045852819866444072e+00,1.032452929436728795e+01,1.331770651793037707e+01,1.594266021310304637e+01,1.812688605857014679e+01
0.000000000000000000e+00,3.608227184896744433e+00,7.116664817488835837e+00,1.042829253826115199e+01,1.345155169307706622e+01,1.610288661168529245e+01,1.830906429217445108e+01
0.000000000000000000e+00,3.644490470653783731e+00,7.188188487391517612e+00,1.053309861994639185e+01,1.358674203446835449e+01,1.626472331227097357e+01,1.849307344746557646e+01
0.000000000000000000e+00,3.681118208403497238e+00,7.260430981975795284e+00,1.063895802008976510e+01,1.372329106123020459e+01,1.642818649865250080e+01,1.867893192551240134e+01
0.000000000000000000e+00,3.718114060937084187e+00,7.333399525528871976e+00,1.074588132469666490e+01,1.386121242835963407e+01,1.659329251727463728e+01,1.886665831231760038e+01
0.000000000000000000e+00,3.755481727860088714e+00,7.407101414948899176e+00,1.085387922616742173e+01,1.400051992809295420e+01,1.676005787886797194e+01,1.905627138067630000e+01
0.000000000000000000e+00,3.793224945962929695e+00,7.481544020473415380e+00,1.096296252436805396e+01,1.414122749128404344e+01,1.692849926010085682e+01,1.924779009205334290e+01
0.000000000000000000e+00,3.831347489594028932e+00,7.556734786416719807e+00,1.107314212770952722e+01,1.428334918879808590e+01,1.709863350524683767e+01,1.944123359847947796e+01
0.000000000000000000e+00,3.869853171037140438e+00,7.632681231913694297e+00,1.118442905423869149e+01,1.442689923291833409e+01,1.727047762786927976e+01,1.963662124446653579e+01
0.000000000000000000e+00,3.908745840892232870e+00,7.709390951671455383e+00,1.129683443273961707e+01,1.457189197876731157e+01,1.744404881252258122e+01,1.983397256894195237e+01
0.000000000000000000e+00,3.948029388460312816e+00,7.786871616728361367e+00,1.141036950384616055e+01,1.471834192574200273e+01,1.761936441647057805e+01,2.003330730720262309e+01
0.000000000000000000e+00,3.987707742132081012e+00,7.865130975220720799e+00,1.152504562116559228e+01,1.486626371896350740e+01,1.779644197142209805e+01,2.023464539288849551e+01
0.000000000000000000e+00,4.027784869780528965e+00,7.944176853157209450e+00,1.164087425241352669e+01,1.501567215074123141e+01,1.797529918528396209e+01,2.043800695997591532e+01
0.000000000000000000e+00,4.068264779157503064e+00,8.024017155201075724e+00,1.175786698056028001e+01,1.516658216205174448e+01,1.815595394393158912e+01,2.064341234479106646e+01
0.000000000000000000e+00,4.109151518294261507e+00,8.104659865460256185e+00,1.187603550498874760e+01,1.531900884403254359e+01,1.833842431299738607e+01,2.085088208804359056e+01
0.000000000000000000e+00,4.150449175906089749e+00,8.186113048285442062e+00,1.199539164266396085e+01,1.547296743949082476e+01,1.852272853967713928e+01,2.106043693688071983e+01
0.000000000000000000e+00,4.192161881800993584e+00,8.268384849076214849e+00,1.211594732931442486e+01,1.562847334442747282e+01,1.870888505455453910e+01,2.127209784696195172e+01
0.000000000000000000e+00,4.234293807292520917e+00,8.351483495095298082e+00,1.223771462062535420e+01,1.578554210957634751e+01,1.889691247344410030e+01,2.148588598455469523e+01
0.000000000000000000e+00,4.276849165616754433e+00,8.435417296291046085e+00,1.236070569344396475e+01,1.594418944195911436e+01,1.908682959925258515e+01,2.170182272865084983e+01
0.000000000000000000e+00,4.319832212353504453e+00,8.520194646128208760e+00,1.248493284699687322e+01,1.610443120645572534e+01,1.927865542385917053e+01,2.191992967310478946e+01
0.000000000000000000e+00,4.363247245851765932e+00,8.605824022427089659e+00,1.261040850411982284e+01,1.626628342739069311e+01,1.947240913001453322e+01,2.214022862879270193e+01
0.000000000000000000e+00,4.407098607659452938e+00,8.692313988211159526e+00,1.273714521249975995e+01,1.642976229013536837e+01,1.966811009325903825e+01,2.236274162579375613e+01
0.000000000000000000e+00,4.451390682957477196e+00,8.779673192563228312e+00,1.286515564592942873e+01,1.659488414272633960e+01,1.986577788386019705e+01,2.258749091559305811e+01
0.000000000000000000e+00,4.496127900998201810e+00,8.867910371490228982e+00,1.299445260557464188e+01,1.676166549750011114e+01,2.006543226876966557e+01,2.281449897330690035e+01
0.000000000000000000e+00,4.541314735548309223e+00,8.957034348796739209e+00,1.312504902125426831e+01,1.693012303274425179e+01,2.026709321359986404e+01,2.304378849993021205e+01
